regulon,target_gene
TFDP1(+),TMED2
TFDP1(+),UCK1
TFDP1(+),TAF1A-AS1
TFDP1(+),MRPL35
TFDP1(+),PROSER1
TFDP1(+),CETN2
TFDP1(+),FIP1L1
TFDP1(+),CIAO1
TFDP1(+),CYC1
TFDP1(+),TMEM107
TFDP1(+),EME1
TFDP1(+),TDRD12
TFDP1(+),CAPZB
TFDP1(+),ABHD16A
TFDP1(+),ELOVL3
TFDP1(+),CCDC30
TFDP1(+),RPL22
TFDP1(+),DHCR24
TFDP1(+),HP
TFDP1(+),PTPRH
TFDP1(+),TXNDC9
TFDP1(+),KATNBL1
TFDP1(+),CTH
TFDP1(+),HSD17B4
TFDP1(+),WDSUB1
TFDP1(+),GUSB
TFDP1(+),RMRP
TFDP1(+),FN3KRP
TFDP1(+),TOMM70
TFDP1(+),AASDHPPT
TFDP1(+),PTGES
TFDP1(+),CHCHD4
TFDP1(+),STK40
TFDP1(+),EID2
TFDP1(+),MTFR2
TFDP1(+),NAE1
TFDP1(+),LTB4R2
TFDP1(+),POLE3
TFDP1(+),AKR1E2
TFDP1(+),TUBGCP2
TFDP1(+),ATOX1
TFDP1(+),GCSH
TFDP1(+),WIPI2
TFDP1(+),MAGEH1
TFDP1(+),RNH1
TFDP1(+),CDK2
TFDP1(+),MED10
TFDP1(+),SLC25A20
TFDP1(+),LRSAM1
TFDP1(+),CMTM6
TFDP1(+),NSMCE3
TFDP1(+),CLCC1
TFDP1(+),TMED4
TFDP1(+),CCT4
TFDP1(+),NDUFB2
TFDP1(+),RNPEP
TFDP1(-),JUP
TFDP1(-),TIE1
TFDP1(-),FOSL2
TFDP1(-),EFNA1
TFDP1(-),FBLIM1
TFDP1(-),CXCR4
TFDP1(-),UACA
TFDP1(-),HEY1
TFDP2(+),HELLS
TFDP2(+),DNAJC9
TFDP2(+),ZNF503
TFDP2(+),SLF1
TFDP2(+),SSBP2
TFDP2(+),PDE4B
TFDP2(+),MAFA
TFDP2(+),RFC1
TFDP2(+),ZFR
TFDP2(+),EXO1
TFDP2(+),SLC3A2
TFDP2(+),MINOS1
TFDP2(+),ORC5
TFDP2(+),KPNB1
TFDP2(+),DCTPP1
TFDP2(+),ZC3H3
TFDP2(+),SNRPN
TFDP2(+),SYNE2
TFDP2(+),EBAG9
TFDP2(+),TFDP2
TFDP2(+),NID1
TFDP2(+),FAM111B
TFDP2(+),PRR5L
TFDP2(+),ARSJ
TFDP2(+),NR2F2
TFDP2(+),CASP7
TFDP2(+),AFTPH
TFDP2(+),CLU
TFDP2(+),GPKOW
TFDP2(+),TMEM126B
TFDP2(+),SPHK1
TFDP2(+),CDC42SE2
TFDP2(+),ASF1A
TFDP2(+),ASNSD1
TFDP2(+),SNAPIN
TFDP2(+),SPIN1
TFDP2(+),TTC26
TFDP2(+),CAP1
TFDP2(+),PEF1
TFDP2(+),PRKAR1A
TFDP2(+),CMSS1
TFDP2(+),GNA14
TFDP2(+),YWHAZ
TFDP2(+),SERBP1
TFDP2(+),HSD11B1L
TFDP2(+),GALNT18
TFDP2(+),PPP2R5E
TFDP2(+),LSM6
TFDP2(+),KPNA4
TFDP2(+),ARPP19
TFDP2(+),ABLIM3
TFDP2(+),PURA
TFDP2(+),MARCH7
TFDP2(+),PRUNE2
TFDP2(+),CDC25B
TFDP2(+),MAD2L2
TFDP2(+),VAT1
TFDP2(+),POLR2I
TFDP2(+),DDT
TFDP2(+),NARF
TFDP2(+),B3GNT7
TFDP2(+),PPFIBP1
TFDP2(+),AKR1B1
TFDP2(+),TARDBP
TFDP2(+),SERTAD1
TFDP2(+),C12orf29
TFDP2(+),LTBP4
TFDP2(+),GNAQ
TFDP2(+),KDM5A
TFDP2(+),ZMAT5
TFDP2(+),LEPROT
TFDP2(+),FAM102A
TFDP2(+),RTF1
TFDP2(+),GTF3A
TFDP2(+),LAYN
TFDP2(+),B3GNT9
TFDP2(+),PINLYP
TFDP2(-),BUB1
TFDP2(-),CDK1
TFDP2(-),CKS1B
TFDP2(-),NES
TFDP2(-),MAP1B
TFDP2(-),CTNNB1
TFDP2(-),ETS2
TFDP2(-),UACA
TFDP2(-),TACC3
TFDP2(-),HEY1
TFDP2(-),NRP1
TFDP2(-),RHEB
TFDP2(-),B2M
TFDP2(-),TM4SF18
TFDP2(-),SOX11
TFDP2(-),HES4
TFDP2(-),DARS
TFDP2(-),SMAD1
TFDP2(-),TAGLN2
TFDP2(-),FAU
TFDP2(-),TFDP2
TFDP2(-),ARL6IP1
TFDP2(-),MYO10
TFDP2(-),SRSF2
TFDP2(-),COL18A1
TFDP2(-),TIMM22
TFDP2(-),ESAM
TFDP2(-),ARPC3
TFE3(+),SPPL3
TFE3(+),EVI5L
TFE3(+),NEUROD2
TFE3(+),LAMP5
TFE3(+),GSK3B
TFE3(+),LMTK3
TFE3(+),HCRTR1
TFE3(+),UBE3A
TFE3(+),SH3TC1
TFE3(+),BMI1
TFE3(+),DARS
TFE3(+),RBM17
TFE3(+),STRBP
TFE3(+),TBC1D20
TFE3(+),TRAPPC2L
TFE3(+),CHAF1A
TFE3(+),CHCHD3
TFE3(+),CREBRF
TFE3(+),MAPK12
TFE3(+),ATP7A
TFE3(+),LRPPRC
TFE3(+),HMGXB3
TFE3(+),UBE2Q2
TFE3(+),CLTC
TFE3(+),VPS50
TFE3(+),BEX2
TFE3(+),FAM50A
TFE3(+),HOXB3
TFE3(+),RASSF2
TFE3(+),CUL9
TFE3(+),LTBR
TFE3(+),ETS1
TFE3(+),PLCB1
TFE3(+),NR4A2
TFE3(+),KLHL14
TFE3(+),CYTH1
TFE3(+),ERBIN
TFE3(+),IRS2
TFE3(+),SPATA2
TFE3(+),TMEM263
TFE3(+),ARHGEF7
TFE3(+),STAG2
TFE3(+),ALDH2
TFE3(+),FAM221A
TFE3(+),SCYL2
TFE3(+),DDIT3
TFE3(+),BNIP3L
TFE3(+),WRAP73
TFE3(+),AGTPBP1
TFE3(+),ASIC1
TFE3(+),ZBTB8A
TFE3(+),LEAP2
TFE3(+),LTA
TFE3(+),NR2C1
TFE3(+),AHCY
TFE3(+),CBWD3
TFE3(+),DIRC3
TFE3(+),DDX49
TFE3(+),CFLAR
TFE3(+),RUFY3
TFE3(+),GRIPAP1
TFE3(+),PARP6
TFE3(+),SAPCD2
TFE3(+),RALGAPA2
TFE3(+),TFE3
TFE3(+),RNF183
TFE3(+),BAG3
TFE3(+),TNS1
TFE3(+),MRVI1
TFE3(+),CD99L2
TFE3(+),TOR4A
TFE3(+),LINC00623
TFE3(+),PCGF1
TFE3(+),MACC1
TFE3(+),KDM3A
TFE3(+),MANBA
TFE3(+),DIAPH1
TFEB(+),GTF2H1
TFEB(+),NUP188
TFEB(+),APEX1
TFEB(+),COMMD9
TFEB(+),XKR9
TFEB(+),GPSM1
TFEB(+),HES4
TFEB(+),RNF146
TFEB(+),HPCAL1
TFEB(+),TOPORS
TFEB(+),GALNT11
TFEB(+),MCM2
TFEB(+),NEAT1
TFEB(+),MIR99AHG
TFEB(+),RAB9A
TFEB(+),VGLL4
TFEB(+),TSHZ2
TFEB(+),CPA1
TFEB(+),SPICE1
TFEB(+),FAM189A2
TFEB(+),CHST10
TFEB(+),INSIG2
TFEB(+),CLN5
TFEB(+),FBXO30
TFEB(+),TMEM126B
TFEB(+),ELMOD1
TFEB(+),DENND4B
TFEB(+),SOCS3
TFEB(+),TMEM39A
TFEB(+),SRPX
TFEB(+),SLC25A39
TFEB(+),SVIL
TFEB(+),LPP
TFEB(+),CARHSP1
TFEB(+),KLF8
TFEB(+),FBXL7
TFEB(+),CBWD1
TFEB(+),CRISPLD2
TFEB(+),DMC1
TFEB(+),PPFIA1
TFEB(+),TMSB4Y
TFEB(+),IL1R1
TFEB(+),FBXO8
TFEB(+),MREG
TFEB(+),TBC1D22A
TFEB(+),MPZ
TFEB(+),IGF1
TFEB(+),TPST2
TFEB(+),LRRN2
TFEB(+),VPS4B
TFEB(+),SLC38A1
TFEB(+),CLOCK
TFEB(+),LYRM9
TFEB(+),COQ9
TFEB(+),PTPN14
TFEB(+),LINC01624
TFEB(+),ABCA5
TFEB(+),DIS3L
TFEB(+),SMIM20
TFEB(+),LIN54
TFEB(+),ATG14
TFEB(+),MPV17
TFEB(+),ID1
TFEB(+),PDE1A
TFEB(+),PHLPP1
TFEB(+),TRAPPC6A
TFEB(+),PANK2
TFEB(+),CCDC120
TFEB(+),FAM86C1
TFEB(+),NFATC1
TFEB(+),CHIC2
TFEB(+),ACTN2
TFEB(+),ALDH3A2
TFEB(+),FAM214A
TFEB(+),IFRD2
TFEB(+),ARHGEF3
TFEB(+),EBF1
TFEB(+),HAUS7
TFEB(+),KBTBD11
TFEB(+),SLC22A3
TFEB(+),UST
TFEB(+),TFEB
TFEB(+),NTAN1
TFEB(+),REEP1
TFEB(+),CNTNAP5
TFEB(+),ABHD17B
TFEB(+),G0S2
TFEB(+),SAMD4B
TFEB(+),DUSP22
TFEB(+),NAGPA-AS1
TFEB(+),ADGRF4
TFEB(+),FAM117B
TFEB(+),ATXN7L3
TFEB(+),TBCC
TFEB(+),KLHDC10
TFEB(+),ZFAND2B
TFEB(+),LIPG
TFEB(+),MYF6
TFEB(+),FGF7
TFEB(+),TAF12
TFEB(+),KLHDC8B
TGIF2(+),FZD9
TGIF2(+),CHODL
TGIF2(+),PLPPR5
TGIF2(+),TGIF2
TGIF2(+),SLC38A10
TGIF2(+),ZNF639
TGIF2(+),KCNQ4
TGIF2(+),C1QL4
TGIF2(+),TRAF3IP3
TGIF2(+),FBXO10
TGIF2(+),CDH23
TGIF2(+),SPRED1
TGIF2(+),GPR176
TGIF2(+),LINC00211
TGIF2(+),METTL3
TGIF2(+),IFNGR1
TGIF2(+),USP11
TGIF2(+),SARS
TGIF2(+),SLC26A4
TGIF2(+),HDAC4
TGIF2(+),PSMG3
TGIF2(+),MEDAG
TGIF2(+),TMEM63C
TGIF2(+),SIRPA
TGIF2(+),KDELC2
TGIF2(+),EGFLAM
TGIF2(+),LINC00636
THAP1(+),CCDC167
THAP1(+),YY1
THAP1(+),RXRB
THAP1(+),SFPQ
THAP1(+),PLA2G6
THAP1(+),GOLPH3
THAP1(+),BABAM1
THAP1(+),USP34
THAP1(+),GHITM
THAP1(+),RAB13
THAP1(+),HMGB3
THAP1(+),GBF1
THAP1(+),MCM5
THAP1(+),SKAP2
THAP1(+),EFNB1
THAP1(+),PTP4A1
THAP1(+),THAP1
THAP1(+),EPN2
THAP1(+),MB
THAP1(+),MYL1
THAP1(+),RTN4
THAP1(+),RAB9A
THAP1(+),PDE4B
THAP1(+),THRA
THAP1(+),MEIS2
THAP1(+),SSBP2
THAP1(+),ZEB2
THAP1(+),INTS3
THAP1(+),CHP1
THAP1(+),SKA2
THAP1(+),ZBTB6
THAP1(+),ZFAND6
THAP1(+),KIAA2026
THAP1(+),CFAP221
THAP1(+),ADCY9
THAP1(+),TSPAN15
THAP1(+),WASF3
THAP1(+),SMARCAL1
THAP1(+),MKRN2
THAP1(+),USP25
THAP1(+),UNC13A
THAP1(+),CRNKL1
THAP1(+),SIRT6
THAP1(+),TAPBPL
THAP1(+),PAGR1
THAP1(+),MFN1
THAP1(+),SH3GL1
THAP1(+),CYB5D2
THAP1(+),MTMR8
THAP1(+),SASS6
THAP1(+),FOXD3-AS1
THAP1(+),ARHGAP5-AS1
THAP1(+),ZNF81
THAP1(+),CASZ1
THAP1(+),RER1
THAP1(+),MIB1
THAP1(+),RFFL
THAP1(+),KCNJ5
THAP1(+),E2F8
THAP1(+),CWC15
THAP1(+),NTMT1
THAP1(+),MTMR2
THAP1(+),ZNF503-AS2
THAP1(+),ZFPL1
THAP1(+),MDM1
THAP1(+),NRBP1
THAP1(+),CITED2
THAP1(+),MTX1
THAP1(+),SLCO3A1
THAP1(+),GPR173
THAP1(+),SHROOM4
THAP1(+),CCDC102A
THAP1(+),P3H3
THAP1(+),SUMO1
THAP1(+),AMOT
THAP1(+),ACAA1
THAP1(+),CDH23
THAP1(+),TAL1
THAP1(+),ZNF367
THAP1(+),PDZRN3
THAP1(+),MATN2
THAP1(+),FEM1B
THAP1(+),FAM122A
THAP1(+),SAMD15
THAP1(+),RUNX1
THAP1(+),RARA-AS1
THAP1(+),PTOV1-AS1
THAP1(+),SPTB
THAP1(+),ST20-MTHFS
THAP1(+),RBM5
THAP1(+),TM2D3
THAP1(+),ACOT7
THAP1(+),DNAJC9
THAP1(+),ZMAT4
THAP1(+),NOV
THAP1(+),SCML2
THAP1(+),PPP1R15B
THAP1(+),TCTN2
THAP1(+),UNC80
THAP1(+),RBM10
THAP1(+),MRPL11
THAP1(+),MYDGF
THAP1(+),LRRC37A3
THAP1(+),CYP27B1
THAP1(+),GTF3C2
THAP1(+),SGMS1-AS1
THAP1(+),PAICS
THAP1(+),GTPBP1
THAP1(+),ASTN1
THAP1(+),GNB3
THAP1(+),ZNF267
THAP1(+),SUCLG1
THAP1(+),STARD8
THAP1(+),FLYWCH2
THAP1(+),NFE2
THAP1(+),HID1
THAP1(+),LRP4-AS1
THAP1(+),RRP9
THAP1(+),SLIT3
THAP1(+),DAAM2
THAP1(+),MYCBP2
THAP1(+),ZKSCAN2
THAP1(+),ANKRD53
THAP1(+),NUCB2
THAP1(+),APOC1
THAP1(+),NAA50
THAP1(+),GABARAPL1
THAP1(+),SNRNP35
THAP1(+),ACTR1B
THAP1(+),GRIN2D
THAP1(+),CENPH
THAP1(+),HNRNPF
THAP1(+),SIMC1
THAP1(+),PTTG1
THAP1(+),REST
THAP1(+),TMEM167B
THAP1(+),FNDC5
THAP1(+),CLDND1
THAP1(+),RCC1
THAP1(+),PPP2R5B
THAP1(+),NFE2L2
THAP1(+),SEC24A
THAP1(+),ATP8B3
THAP1(+),PFKFB2
THAP1(+),HIF1A
THAP1(+),RASL10B
THAP1(+),OSM
THAP1(+),TPR
THAP1(+),FDX1
THAP1(+),NUDT18
THAP1(+),C19orf48
THAP1(+),SLTM
THAP1(+),PAQR4
THAP1(+),NNMT
THAP1(+),SULT1A2
THAP1(+),CD151
THAP1(+),RALY
THAP1(+),SPTLC1
THAP1(-),RPS19
THAP1(-),RPL32
THAP1(-),THAP1
THAP1(-),RPL27A
THAP1(-),RPS18
THAP1(-),CPNE1
THAP1(-),RPL13A
THAP1(-),TXNDC17
THAP1(-),RPL23A
THAP1(-),HYAL2
THAP1(-),GLIPR2
THAP1(-),EFEMP2
THAP1(-),MECOM
THAP1(-),EEF1D
THAP1(-),RPS12
THAP1(-),MIR4435-2HG
THAP1(-),RPL31
THAP1(-),SYNJ2
THAP1(-),RPL19
THAP1(-),RPS24
THAP1(-),POSTN
THAP1(-),TSPO
THAP1(-),RPL3
THAP1(-),CTNNB1
THAP1(-),RPS25
THAP1(-),RPS3
THAP1(-),RPS15
THAP1(-),RPS23
THAP1(-),MPLKIP
THAP1(-),RPS20
THAP11(+),TIAL1
THAP11(+),NDC1
THAP11(+),MVB12A
THAP11(+),BOD1
THAP11(+),NDUFV1
THAP11(+),HSBP1
THAP11(+),THAP11
THAP11(+),FOSL1
THAP11(+),EPHA7
THAP11(+),IQGAP3
THAP11(+),TSTA3
THAP11(+),GIPC1
THAP11(+),TAF5L
THAP11(+),MTX2
THAP11(+),KIF1B
THAP11(+),S1PR2
THAP11(+),ZNF229
THAP11(+),SLC30A3
THAP11(+),MSTN
THAP11(+),DDX59
THAP11(+),VGLL2
THAP11(+),IGF1
THAP11(+),SCN3A
THAP11(+),TMEM117
THAP11(+),KCNK5
THAP11(+),ITPRIP
THAP11(+),ARL4A
THAP11(+),NHS
THAP11(+),SSBP4
THAP11(+),CDC42SE1
THAP11(-),PNKD
THAP11(-),PRDX2
THAP11(-),TPR
THAP11(-),NUCB1
THAP11(-),RPLP2
THAP11(-),RPS11
THAP11(-),THAP11
THAP11(-),RPL41
THAP11(-),PCDH17
THAP11(-),EIF3M
THAP11(-),MEF2C
THAP11(-),RPL26
THAP11(-),ATF4
THAP11(-),UQCRB
THAP11(-),FLT1
THAP11(-),CXCR4
THAP11(-),ANGPTL4
THAP11(-),RPL31
THAP11(-),RPS27
THAP11(-),APLNR
THAP11(-),C1orf54
THRA(+),FNDC5
THRA(+),STEAP1B
THRA(+),HTRA3
THRA(+),C19orf48
THRA(+),THRA
THRA(+),MOSPD1
THRA(+),FGFR4
THRA(+),MIEN1
THRA(+),MTA3
THRA(+),PHF1
THRA(+),SCD
THRA(+),APOC1
THRA(+),SMARCAL1
THRA(+),LAX1
THRA(+),FNBP1
THRA(+),C5orf51
THRA(+),UBA52
THRA(+),BTBD1
THRA(-),GSTK1
THRA(-),CD63
THRA(-),THRA
THRA(-),THY1
THRB(+),ZC4H2
THRB(+),MED12L
THRB(+),TMEM108
THRB(+),GDNF
THRB(+),APOBEC2
THRB(+),ALDH9A1
THRB(+),PCDH7
THRB(+),NMNAT3
THRB(+),GSAP
THRB(+),CMKLR1
THRB(+),SH3KBP1
THRB(+),ZNF160
THRB(+),LINC01504
THRB(+),AMOT
THRB(+),GPR174
THRB(+),LINC00310
THRB(+),CSMD2
THRB(+),NOMO3
THRB(+),HAPLN1
THRB(+),TMEM150A
THRB(+),CLDN11
THRB(+),CFP
THRB(+),ZNF503-AS2
THRB(+),PTHLH
THRB(+),STAC2
THRB(+),LYPD2
THRB(+),EMP3
THRB(+),WWTR1-AS1
THRB(+),SLC25A20
THRB(+),NKG7
TLX1(+),HOXA11-AS
TLX1(+),MAPK8
TLX1(+),TLX1
TLX1(+),NR1I3
TLX1(+),CLPX
TLX1(+),REEP2
TLX1(+),TCP11L2
TLX1(+),ABL2
TLX1(+),BCDIN3D-AS1
TLX1(+),TNFRSF19
TLX1(+),GALE
TLX1(+),GBX2
TLX1(+),GPI
TLX1(+),DVL1
TLX1(+),FEZ1
TP53(+),TMEM14C
TP53(+),BZW2
TP53(+),FAM102B
TP53(+),CYCS
TP53(+),ART3
TP53(+),TNKS
TP53(+),RALY
TP53(+),CADM2
TP53(+),SYDE2
TP53(+),TP53
TP53(+),STOM
TP53(+),MIMT1
TP53(+),TC2N
TP53(+),MTHFD1
TP53(+),FAM213A
TP53(+),HK2
TP53(+),MYO1B
TP53(+),YWHAG
TP53(+),AATF
TP53(+),RPS9
TP53(+),MAGI1
TP53(+),ASGR1
TP53(+),ENO1
TP53(+),TBCC
TP53(-),MMP2
TP53(-),TP53
TP53(-),CD151
TP53(-),FBLIM1
TRPS1(+),ZNF536
TRPS1(+),CFAP46
TRPS1(+),TRPS1
TRPS1(+),C8orf37
TRPS1(+),ZNF787
TRPS1(+),TRAF6
TRPS1(+),C1QTNF7
TRPS1(+),STX11
TRPS1(+),RNF212
TRPS1(+),FSTL5
TRPS1(+),LINC01311
TRPS1(+),FEM1C
TRPS1(+),ANGPTL2
TRPS1(+),IMMP2L
TRPS1(-),HDAC7
TRPS1(-),TPM4
TRPS1(-),DGKZ
TRPS1(-),HYAL2
TRPS1(-),PRCP
TRPS1(-),MYL9
TWIST1(+),PRRX1
TWIST1(+),DACT1
TWIST1(+),APELA
TWIST1(+),COL16A1
TWIST1(+),PCOLCE
TWIST1(+),TNMD
TWIST1(+),DSEL
TWIST1(+),ADAMTS8
TWIST1(+),PDGFRA
TWIST1(+),SERPINF1
TWIST1(+),SGCA
TWIST1(+),MFAP2
TWIST1(+),SFRP2
TWIST1(+),COL1A1
TWIST1(+),ITM2C
TWIST1(+),CTSK
TWIST1(+),APCDD1
TWIST1(+),EIF4E3
TWIST1(+),RBM39
TWIST1(+),DAAM2
TWIST1(+),ASL
TWIST1(+),DDAH1
TWIST1(+),CALD1
TWIST1(+),PDE1C
TWIST1(+),TCF7L2
TWIST1(+),COL3A1
TWIST1(+),RNF2
TWIST1(+),B4GALNT3
TWIST1(+),ARF6
TWIST1(+),C6orf99
TWIST1(+),RAI2
TWIST1(+),GLIPR2
TWIST1(+),VWC2
TWIST1(+),COL5A2
TWIST1(+),MSANTD4
TWIST1(+),ASPN
TWIST1(+),SERP1
TWIST1(+),THBS1
TWIST1(+),CTNNB1
TWIST1(+),BASP1
TWIST1(+),SLC45A3
TWIST1(+),FLRT2
TWIST1(+),ARHGAP24
TWIST1(+),MFAP4
TWIST1(+),GPRIN3
TWIST1(+),KLHL3
TWIST1(+),VCAN
TWIST1(+),JARID2
TWIST1(+),CXCL12
TWIST1(+),DCN
TWIST1(+),EGFL6
TWIST1(+),FGF11
TWIST1(+),GPC3
TWIST1(+),PMP22
TWIST1(+),LUM
TWIST1(+),MEIS2
TWIST1(+),PRRX2
TWIST1(+),PTN
TWIST1(+),SNHG8
TWIST1(+),GREM2
TWIST1(+),RPL34
TWIST1(+),ALDH1A1
TWIST1(+),FOS
TWIST1(+),BNC1
TWIST1(+),PDGFRB
TWIST1(+),PRSS35
TWIST1(+),EMILIN1
TWIST1(+),OSR2
TWIST1(+),SH3GL3
TWIST1(+),LINC00887
TWIST1(+),OLFML1
TWIST1(+),SSPN
TWIST1(+),SGCD
TWIST1(+),CDH10
TWIST1(+),COL6A1
TWIST1(+),ZNF689
TWIST1(+),PRKG1
TWIST1(+),ZNF75D
TWIST1(+),GXYLT2
TWIST1(+),FAP
TWIST1(+),MED26
TWIST1(+),GALNTL6
TWIST1(+),BMP3
TWIST1(+),SLC7A1
TWIST1(+),ARSJ
TWIST1(+),DACH2
TWIST1(+),ADGRB3
TWIST1(+),CCDC80
TWIST1(+),HS3ST3A1
TWIST1(+),NDUFB5
TWIST1(+),CD82
TWIST1(+),VGLL3
TWIST1(+),CSPG4
TWIST1(+),HOTAIR
TWIST1(+),TXN
TWIST1(+),IGDCC4
TWIST1(+),ZFAND4
TWIST1(+),CRISPLD1
TWIST1(+),SLAIN1
TWIST1(+),PAX1
TWIST1(+),TSPAN8
TWIST1(+),KCNH3
TWIST1(+),C1QTNF1
TWIST1(+),ADAMTS14
TWIST1(+),PRICKLE1
TWIST1(+),DOK5
TWIST1(+),PRKG2
TWIST1(+),LINC00632
TWIST1(+),KLF9
TWIST1(+),GOLIM4
TWIST1(+),CDC42SE1
TWIST1(+),SYT14
TWIST1(+),ARSI
TWIST1(+),COL6A3
TWIST1(+),HAS2
TWIST1(+),COL4A6
TWIST1(+),CCDC184
TWIST1(+),CEP126
TWIST1(+),PCDH18
TWIST1(+),RICTOR
USF1(+),DDX19B
USF1(+),HOXC5
USF1(+),SERTAD2
USF1(+),CWC25
USF1(+),NBAT1
USF1(+),SLC4A2
USF1(+),RNF166
USF1(+),TRIM52
USF1(+),PLXNA2
USF1(+),PLEKHH3
USF1(+),QRICH1
USF1(+),RFX1
USF1(+),TMEM39A
USF1(+),DGCR8
USF1(+),RANBP6
USF1(+),PUM3
USF1(+),PHC1
USF1(+),LATS2
USF1(+),SLC35B2
USF1(+),KAZN
USF1(+),PPRC1
USF1(+),IL1RAPL1
USF1(+),SATB1
USF1(+),PHF13
USF1(+),TOLLIP
USF1(+),GAS2L1
USF1(+),MRAS
USF1(+),SEC31B
USF1(+),DHX8
USF1(+),FLT4
USF1(+),FHDC1
USF1(+),UGGT2
USF1(+),CSK
USF1(+),SYBU
USF1(+),PLBD2
USF1(+),GKAP1
USF1(+),TXNDC16
USF1(+),LANCL1
USF1(+),LGALSL
USF1(+),MIEF2
USF1(+),TTC8
USF1(+),C12orf4
USF1(+),DALRD3
USF1(+),NDUFAF6
USF2(+),PLEKHH3
USF2(+),PATZ1
USF2(+),USP9X
USF2(+),BAHCC1
USF2(+),USF2
USF2(+),UBE2D1
USF2(+),C2orf74
USF2(+),TAL1
USF2(+),BAIAP3
USF2(+),CTDNEP1
USF2(+),RYBP
USF2(+),ADRA2A
USF2(+),CELF4
USF2(+),ZC3H7B
USF2(+),SOS1
USF2(+),NPTX1
USF2(+),SLC38A3
USF2(+),TSKU
USF2(+),ADAMTS7
USF2(+),PLEC
USF2(+),SSFA2
USF2(+),SPEN
USF2(+),PLEKHO2
USF2(+),AHCTF1
USF2(+),WIPF1
USF2(+),ANKRD13D
USF2(+),ANKRD28
USF2(+),TMEM256
USF2(+),MTHFR
USF2(+),COMMD8
USF2(+),RNF115
USF2(+),SERF2
USF2(+),HECA
USF2(+),RAB21
USF2(+),CELF2
USF2(+),MVB12B
USF2(+),ORAI1
USF2(+),ZRANB2
USF2(+),SGMS1-AS1
USF2(+),EBPL
USF2(+),IFT81
USF2(+),BCOR
USF2(+),BMPR2
USF2(+),KCTD15
USF2(+),LINC01089
USF2(+),WAC
USF2(+),RNF220
USF2(+),FLNA
USF2(+),PDS5A
USF2(+),SLC44A1
USF2(+),RUNX3
USF2(+),SHROOM4
USF2(+),REST
USF2(+),HIPK3
USF2(+),LCOR
USF2(+),NSD1
USF2(+),ERBIN
USF2(+),CNOT6L
USF2(+),GIT1
USF2(+),SBF1
USF2(+),C20orf96
USF2(+),DICER1
USF2(+),HS6ST1
USF2(+),ID2-AS1
USF2(+),FBXO11
USF2(+),GNAQ
USF2(+),SLC35F1
USF2(+),DYNC1H1
USF2(+),ZNRF2
USF2(+),RARA
USF2(+),FKRP
USF2(+),GPCPD1
USF2(+),TRIO
USF2(+),B3GAT3
USF2(+),LIMD1
USF2(+),SPTAN1
USF2(+),MAN1A2
USF2(+),FAM199X
USF2(+),PLEKHA1
USF2(+),JADE3
USF2(+),DUSP7
USF2(+),QRICH1
USF2(+),NUDT14
USF2(+),TRIM41
USF2(+),PFN1
USF2(+),PRR7
USF2(+),KDM6A
USF2(+),RERE
USF2(+),GALNT2
USF2(+),REPIN1
USF2(+),SMIM10L2A
USF2(+),RAPGEF1
USF2(+),PRDM10
USF2(+),USP42
USF2(+),GNB4
USF2(+),CTDSP1
USF2(+),THUMPD3-AS1
USF2(+),SNCAIP
USF2(+),PLXND1
USF2(+),AJAP1
USF2(+),SLC23A2
USF2(+),C16orf72
USF2(+),NXPE3
USF2(+),NOVA2
USF2(+),OTUD7B
USF2(+),BCL3
USF2(+),RALGPS1
USF2(+),SCAP
USF2(+),NEURL1B
USF2(+),ERF
USF2(+),CPLX1
USF2(+),TRAF5
USF2(+),FAM219A
USF2(+),LIMS2
USF2(+),PMEPA1
USF2(+),CNOT6
USF2(+),CDK4
USF2(+),KDM4C
USF2(+),BAX
USF2(+),ATP6V0B
USF2(+),CUL4B
USF2(+),RPS28
USF2(+),TCEAL8
USF2(+),SNRPA
USF2(+),PCGF2
USF2(+),PRCD
USF2(+),PLEKHA6
USF2(+),CFL1
USF2(+),RTN4
USF2(+),SFMBT2
USF2(+),PCED1A
USF2(+),SLC25A13
USF2(+),CNPY2
USF2(+),SMAD7
USF2(+),PPP1R2
USF2(+),VAMP2
USF2(+),ZNRF1
USF2(+),BRD7
USF2(+),AGRN
USF2(+),CBX2
USF2(+),CDK2AP1
USF2(+),SSBP4
USF2(+),MECOM
USF2(+),DOCK6
USF2(+),FLT4
USF2(+),CAV2
USF2(+),CDC42EP3
USF2(+),DGKH
USF2(+),SFXN4
USF2(+),JAG2
USF2(+),PHF2
USF2(+),PHACTR4
USF2(+),MAPK1
USF2(+),TPST2
USF2(+),SPCS3
USF2(+),THEM6
USF2(+),FAM168B
USF2(+),FKBP9
USF2(+),GCC2
USF2(+),DDX46
USF2(+),ATRN
USF2(+),MLLT1
USF2(+),ABCG2
USF2(+),PMM1
USF2(+),KLHL28
USF2(+),MXRA7
USF2(+),SLC12A7
USF2(+),MANEAL
USF2(+),NETO1
USF2(+),INF2
USF2(+),RBM38
USF2(+),PLCD1
USF2(+),TCEAL3
USF2(+),SARS
USF2(+),ISLR2
USF2(+),SUPT20H
USF2(+),RNPEPL1
USF2(+),IFNAR2
USF2(+),ADAM17
USF2(+),C5orf66
USF2(+),CPSF1
USF2(+),CXCL5
USF2(+),SGSM2
USF2(+),FADS2
USF2(+),CPQ
USF2(+),SHE
USF2(+),SPATA18
