regulon,target_gene
TFDP2(+),MAD2L2
TFDP2(+),MIATNB
TFDP2(+),TLL2
TFDP2(+),ATF7IP
TFDP2(+),MAPRE2
TFDP2(+),PDSS2
TFDP2(+),BNIP3L
TFDP2(+),PGPEP1L
TFDP2(+),SETD5
TFDP2(+),WNT6
TFDP2(+),H1F0
TFDP2(+),MED27
TFDP2(+),BLCAP
TFDP2(+),PAPOLA
TFDP2(+),LIMA1
TFDP2(+),PDGFA
TFDP2(+),RSF1
TFDP2(+),LSM3
TFDP2(+),CUL4B
TFDP2(+),SRSF3
TFDP2(+),KIAA1217
TFDP2(+),HDAC2
TFDP2(+),SSTR2
TFDP2(+),TRAPPC2B
TFDP2(+),PRPSAP2
TFDP2(+),RHOBTB3
TFDP2(+),ST13
TFDP2(+),RCBTB2
TFDP2(+),LINC01235
TFDP2(+),PTPN1
TFDP2(+),IRF2BP2
TFDP2(+),UQCRC2
TFDP2(+),C12orf75
TFDP2(+),PDE4B
TFDP2(+),NFYB
TFDP2(+),CSDE1
TFDP2(+),ANP32A
TFDP2(+),PRDM2
TFDP2(+),IFT74
TFDP2(+),WRAP73
TFDP2(+),FBXO7
TFDP2(+),TFDP2
TFDP2(+),RAB6A
TFDP2(+),CBX5
TFDP2(+),WDR82
TFDP2(+),CHD7
TFDP2(+),OXA1L
TFDP2(+),USP9X
TFDP2(+),LINC01048
TFDP2(+),TMF1
TFDP2(+),THRA
TFDP2(+),LINC01266
TFDP2(+),NUDT11
TFDP2(+),HIST1H1D
TFDP2(+),SLC39A10
TFDP2(+),GPN3
TFDP2(+),PABPC1
TFDP2(+),MANBAL
TFDP2(+),CHURC1
TFDP2(+),FXYD2
TFDP2(+),MYT1L
TFDP2(+),RAP1B
TFDP2(+),MEX3A
TFDP2(+),BCL11A
TFDP2(+),MTHFD1L
TFDP2(+),FSIP1
TFDP2(+),PEG10
TFDP2(+),ZC2HC1A
TFDP2(+),PRPF38B
TFDP2(+),MBTPS1
TFDP2(+),EIF4H
TFDP2(+),ZNF397
TFE3(+),BAX
TFE3(+),C5orf51
TFE3(+),RNF146
TFE3(+),ANKRD13A
TFE3(+),SLC6A15
TFE3(+),MTCH1
TFE3(+),TOPORS
TFE3(+),GLUL
TFEB(+),FLVCR2
TFEB(+),SYNRG
TFEB(+),RAB29
TFEB(+),DACT3
TFEB(+),ARMT1
TFEB(+),DGAT2
TFEB(+),HPS3
TFEB(+),PCYT2
TFEB(+),NR1D1
TFEB(+),TIMM10
TFEB(+),REV1
TFEB(+),GUCY1A2
TFEB(+),UNG
TFEB(+),PECR
TFEB(+),HMOX1
TFEB(+),PHACTR3
TFEB(+),UTP15
TFEB(+),TMEM100
TFEB(+),ANKRD27
TFEB(+),CDKN2B
TFEB(+),ZNF670-ZNF695
TFEB(+),TFEB
TFEB(+),SLC26A8
TFEB(+),SNHG21
TFEB(+),ARF4-AS1
TFEB(+),NGEF
TFEB(+),KCNMA1-AS1
TFEB(+),PASK
TFEB(+),ENTPD2
TFEB(+),IL12RB2
TFEB(+),NEK10
TFEB(+),PRR5L
TFEB(+),CD36
TFEB(+),INO80B
TFEB(+),SLC45A1
TFEB(+),SMOC1
TFEB(+),IFT57
TFEB(+),RPL17-C18orf32
TFEB(+),CES1
TGIF2(-),TMSB4X
TGIF2(-),TGIF2
TGIF2(-),MYH14
TGIF2(-),ABHD11
TGIF2(-),CCNA2
TGIF2(-),GUK1
TGIF2(-),KLF6
TGIF2(-),TFAP2C
TGIF2(-),SNHG7
THAP11(+),SMARCAL1
THAP11(+),BTBD19
THAP11(+),TRAF7
THAP11(+),NOP14
THAP11(+),MAF1
THAP11(+),BUB3
THAP11(+),NUTF2
THAP11(+),PAFAH2
THAP11(+),CEP57L1
THAP11(+),STAU1
THAP11(+),TIMM21
THAP11(+),TMEM245
THAP11(+),GDE1
THAP11(+),GTF2H4
THAP11(+),USP48
THAP11(+),AMD1
THAP11(+),PPP6C
THAP11(+),THAP11
THAP11(+),ZNF780B
THAP11(+),SOX9
THAP11(+),LCA5
THAP11(+),CTPS2
THAP11(+),MSL1
THAP11(+),MDFIC
THAP11(+),GPRIN3
THAP11(+),DBN1
THAP11(+),IMMT
THAP11(+),ZNF569
THAP11(+),TOR1AIP1
THAP11(+),GAPVD1
THAP11(+),OGFOD1
THAP11(+),CSK
THAP11(+),UQCRFS1
THAP11(+),CHD1L
THAP11(+),VANGL2
THAP11(+),KIDINS220
THAP11(+),RASD2
THAP11(+),LPAR3
THAP11(+),NUDCD3
THAP11(+),ERAL1
THAP11(+),FLOT2
THAP11(+),ELK3
THAP11(+),ODF2
THAP11(+),AGPAT3
THAP11(+),MAPRE2
THAP11(+),FAM208A
THAP11(+),UNC45A
THAP11(+),BAIAP2L1
THAP11(+),SLC9A7
THAP11(+),FCMR
THAP11(+),TMEM136
THAP11(+),FEM1B
THAP11(+),LINC01266
THAP11(+),ACTR2
THAP11(+),COX10
THAP11(+),TMCO6
THAP11(+),KCTD16
THAP11(+),ROCK2
THAP11(+),YWHAH
THAP11(+),RPL29
THAP11(+),HLTF
THAP11(+),SP2
THAP11(+),SCUBE1
THAP11(+),CDCP1
THAP11(+),UBR5
THRB(+),PLEC
THRB(+),TMCC3
THRB(+),EIF4G1
THRB(+),UBE2R2
THRB(+),CLUH
THRB(+),PPP1R2
THRB(+),SMIM2-AS1
THRB(+),ADGRE2
THRB(+),TRAM1
THRB(+),CCDC85C
THRB(+),BCL11A
THRB(+),MAGI3
THRB(+),MSL1
THRB(+),AMOT
THRB(+),CRLF1
THRB(+),ELOVL1
THRB(+),ATP6V1A
THRB(+),HCFC1
THRB(+),MYO5B
THRB(+),FMN1
THRB(+),FLRT1
THRB(+),PICALM
THRB(+),APBB2
THRB(+),UEVLD
THRB(+),SLC6A4
THRB(+),SMTNL2
THRB(+),AHNAK
THRB(+),CSRNP1
THRB(+),PDRG1
THRB(+),THRB
THRB(+),PTGES
THRB(+),TNIP1
THRB(+),GEMIN4
THRB(+),GFRA2
THRB(+),CHPF
THRB(+),LYSMD4
THRB(+),CPED1
THRB(+),TELO2
THRB(+),MUC1
THRB(+),TMEM94
THRB(+),UTP3
THRB(+),SLC19A2
THRB(+),CBX8
THRB(+),ATRIP
THRB(+),LRIF1
THRB(+),KHDRBS2
THRB(+),SEMA4C
THRB(+),PRRG2
THRB(-),SYTL1
THRB(-),TWF2
THRB(-),RPL34
THRB(-),TTTY14
THRB(-),RPL32
THRB(-),MLF2
THRB(-),SOX6
THRB(-),FREM2
THRB(-),ID1
THRB(-),FTH1
THRB(-),SMCO4
THRB(-),CDCA7L
THRB(-),THRB
THRB(-),TP63
THRB(-),C1orf21
THRB(-),GAS2
THRB(-),TIPARP
THRB(-),AKR7A2
THRB(-),HMGA2
THRB(-),KRT15
THRB(-),RPS27A
THRB(-),FABP5
THRB(-),FERMT1
TP53(-),EVPL
TP53(-),STXBP6
TP53(-),TP53
TP53(-),ANXA1
TP53(-),SPRR1B
TP53(-),VDAC2
TP53(-),ZFP36
TP53(-),SPINT1
TP53(-),S100A14
TP53(-),SH3YL1
TP53(-),TEPP
TP53(-),MRPL33
TP53(-),RPL19
TP53(-),S100A16
TP53(-),C1orf116
TP53(-),EPAS1
TP53(-),PENK
TP53(-),SPP1
TP53(-),MIR4435-2HG
TP53(-),IGFL2
TP53(-),DNAJC4
TP53(-),KLF5
TP53(-),CAPNS2
TP53(-),ELF3
TP53(-),KRTDAP
TP53(-),FBP1
TP53(-),PSMD8
TP53(-),EML3
TP53(-),CHMP4B
TP53(-),USO1
TP53(-),GOLM1
TP53(-),TMSB10
TP53(-),PPP4C
TP53(-),RPIA
TP53(-),UPK1A
TP53(-),MYO6
TP53(-),PFDN5
TP63(+),AHCY
TP63(+),IGFBP2
TP63(+),TP63
TP63(+),HMGA1
TP63(+),DST
TP63(-),CALD1
TP63(-),KRT4
TP63(-),STXBP6
TP63(-),TNNT2
TP63(-),KRT8
TP63(-),CCSER2
TP63(-),GABRP
TP63(-),ANXA1
TP63(-),TPM4
TP63(-),SPRR1B
TP63(-),UPK2
TP63(-),CAPG
TP63(-),AGR3
TP63(-),UPK1B
TP63(-),CAST
TP63(-),TAGLN2
TP63(-),TP63
TP63(-),NECTIN4
TP63(-),RND3
TP63(-),RPL21
TP63(-),TACSTD2
TP63(-),NDRG2
TP63(-),DHRS4L2
TP63(-),PTN
TP63(-),LGALS1
TP63(-),DSC3
TP63(-),LMNA
TP63(-),ELF5
TP63(-),LYPD3
TP63(-),BNIPL
TP63(-),MIR99AHG
TP63(-),PKP3
TP63(-),PHPT1
TP63(-),RAB10
TP63(-),GALK1
TP63(-),FAM3D
TP63(-),FBLIM1
TP73(+),JUNB
TP73(+),COBLL1
TP73(+),WNT10B
TP73(+),TRIM29
TP73(+),TGM2
TP73(+),FOXP1
TP73(+),GOT2
TP73(+),WNT4
TP73(+),FBXW7
TP73(+),IGLON5
TP73(+),SLC12A4
TP73(+),ACBD6
TP73(+),ACTR2
TP73(+),SOGA1
TP73(+),CCDC174
TP73(+),PRDM16
TP73(+),KBTBD7
TWIST1(+),TCF4
TWIST1(+),DCHS1
TWIST1(+),PRRX1
TWIST1(+),PCOLCE
TWIST1(+),DNM3OS
TWIST1(+),DDR2
TWIST1(+),OLFML3
TWIST1(+),MIR22HG
TWIST1(+),SEPT9
TWIST1(+),EMILIN1
TWIST1(+),OSR2
TWIST1(+),IL11RA
TWIST1(+),SEPT6
TWIST1(+),TIMP3
TWIST1(+),SFRP2
TWIST1(+),COL1A1
TWIST1(+),NFATC4
TWIST1(+),CTSK
TWIST1(+),SEMA5A
TWIST1(+),MECOM
TWIST1(+),TGFBI
TWIST1(+),FIBIN
TWIST1(+),S100A4
TWIST1(+),PRSS35
TWIST1(+),TMEM132C
TWIST1(+),ABCA9
TWIST1(+),FAM126A
TWIST1(+),RAB3IL1
TWIST1(+),FBLN5
TWIST1(+),ADGRA2
TWIST1(+),DACT1
TWIST1(+),TMEM119
TWIST1(+),PTH1R
TWIST1(+),PDGFRB
TWIST1(+),RECK
TWIST1(+),NDUFS4
TWIST1(+),THY1
TWIST1(+),PAPPA2
TWIST1(+),PAG1
TWIST1(+),HDAC9
TWIST1(+),ADAMTS12
TWIST1(+),CACNA1C
TWIST1(+),RGMA
TWIST1(+),PRICKLE2
TWIST1(+),MRGPRF
USF1(+),ARMC6
USF1(+),HMGN4
USF1(+),ALDH3A1
USF1(+),SLC4A3
USF1(+),BLMH
USF1(+),EFNA3
USF1(+),PRKAG2
USF1(+),WDR18
USF1(+),ABCC5
USF1(+),FGD3
USF1(+),GGT1
USF1(+),SEMA4A
USF1(+),RNF144A
USF1(+),MARCH8
USF1(+),GET4
USF1(+),TCEAL7
USF1(+),CDKN1A
USF1(+),TADA1
USF1(+),THUMPD2
USF1(+),BBC3
USF1(+),ZNF737
USF1(+),NEURL4
USF1(+),GPRC5C
USF1(+),HIST1H1E
USF1(+),LYN
USF1(+),HOXA4
USF1(+),RADIL
USF1(+),RPS6KC1
USF1(+),LINC01510
USF1(+),TMEM218
USF1(+),MKL1
USF1(+),PSMG2
USF1(+),POM121
USF1(+),DUSP23
USF1(+),EMD
USF1(+),B4GALT2
USF1(+),TBX2
USF1(+),CPA2
USF1(+),DNPH1
USF1(+),OBP2B
USF1(+),GMNN
USF2(+),SALL1
USF2(+),TEAD1
USF2(+),FOXC1
USF2(+),FZD8
USF2(+),STIM2
USF2(+),MAGI3
USF2(+),RCC2
USF2(+),LEF1
USF2(+),USP9X
USF2(+),USF2
USF2(+),MPPED2
USF2(+),FBRS
USF2(+),IRX3
USF2(+),TSC22D1
USF2(+),MSL2
USF2(+),MAFB
USF2(+),KLF3
USF2(+),ADGRL3
USF2(+),SULF2
USF2(+),SNRK
USF2(+),CTCF
USF2(+),C2orf74
USF2(+),COL27A1
USF2(+),DUSP14
USF2(+),PPP1R14B
USF2(+),FARP1
USF2(+),EGR3
USF2(+),DENND2A
USF2(+),TDRD3
USF2(+),FGFR2
USF2(+),FGF18
USF2(+),SIN3A
USF2(+),SPTAN1
USF2(+),PYGO1
USF2(+),DIO3
USF2(+),MPDZ
USF2(+),ACVR2B-AS1
USF2(+),C6orf62
USF2(+),SOX5
USF2(+),AP5B1
USF2(+),BAHD1
USF2(+),TAB2
USF2(+),APBB2
USF2(+),POGZ
USF2(+),AP1S2
USF2(+),SEPT9
USF2(+),FZD7
USF2(+),WLS
USF2(+),ARHGAP10
USF2(+),REPIN1
USF2(+),MIRLET7BHG
USF2(+),NETO2
USF2(+),KDM6B
USF2(+),KANK2
USF2(+),DCUN1D4
USF2(+),PRR14L
USF2(+),SEPT11
USF2(+),SAMD14
USF2(+),ACVR2A
USF2(+),CSNK1G3
USF2(+),PHF13
USF2(+),RGS7
USF2(+),RGPD2
USF2(+),EPHA4
USF2(+),ERF
USF2(+),BRPF3
USF2(+),LIMS2
USF2(+),PJA2
USF2(+),IGFBP2
USF2(+),COX15
USF2(+),UTRN
USF2(+),CD248
USF2(+),FBN2
USF2(+),PRICKLE1
USF2(+),ZNF70
USF2(+),TLE2
USF2(+),CRTC3
USF2(+),ID3
USF2(+),TCF15
USF2(+),CD34
USF2(+),PRRC2A
USF2(+),PRRX2
USF2(+),RPS6KA3
USF2(+),SRF
USF2(+),WNT4
USF2(+),TRIM59
USF2(+),STK3
USF2(+),VSTM5
USF2(+),TOB1
USF2(+),HIPK2
USF2(+),CD47
USF2(+),TIAL1
USF2(+),FBXO33
USF2(+),WDR82
USF2(+),ENOX1
USF2(+),RAB5A
USF2(+),VGLL3
USF2(+),RFX2
USF2(+),LINC01481
USF2(+),GATAD1
USF2(+),AMMECR1
USF2(+),COG1
USF2(+),KCNC4
USF2(+),MRPL38
USF2(+),NCOA5
USF2(+),MMS22L
USF2(+),CD81
USF2(+),APP
USF2(+),PPARGC1A
USF2(+),EFCAB13
USF2(+),NAA35
USF2(+),LGALS8-AS1
USF2(+),USP40
USF2(+),HAUS6
USF2(+),VPS33A
USF2(+),DMRTC1
USF2(+),LRRC20
USF2(+),USP54
USF2(-),EIF3K
USF2(-),RPS28
USF2(-),VDAC1
USF2(-),RPS2
USF2(-),EEF1A1
USF2(-),COMMD6
USF2(-),ZNF706
USF2(-),RPS27A
USF2(-),LAPTM4A
USF2(-),DHPS
USF2(-),SMNDC1
USF2(-),MANF
USF2(-),RPL19
USF2(-),RPL35A
USF2(-),UBA52
USF2(-),COX6A1
USF2(-),S100A10
USF2(-),RPL15
USF2(-),USF2
USF2(-),SRP9
USF2(-),DSTN
USF2(-),KRT19
USF2(-),RPL26
USF2(-),PPA1
USF2(-),ABCF1
USF2(-),RPL10
USF2(-),HSPA8
USF2(-),RPS12
USF2(-),HINT1
USF2(-),NPC2
USF2(-),RPS13
USF2(-),ARF4
VEZF1(+),IGF2BP1
VEZF1(+),KANSL1-AS1
VEZF1(+),GTF2I
VEZF1(+),MIDN
VEZF1(+),MECOM
VEZF1(+),AHDC1
VEZF1(+),BCL11B
VEZF1(+),VEZF1
VEZF1(+),SALL4
VEZF1(+),CCNI
VEZF1(+),ZNF821
VEZF1(+),MEIS2
VEZF1(+),OTX1
VEZF1(+),CYP26B1
VEZF1(+),FAM49B
VEZF1(+),PSIP1
VEZF1(+),TMEM59L
VEZF1(+),NIPBL
VEZF1(+),ZNF827
VEZF1(+),ARID2
VEZF1(+),ORC4
VEZF1(+),CSNK1E
VEZF1(+),TGIF1
VEZF1(+),NFYC
VEZF1(+),ZNF618
VEZF1(+),SH3RF1
VEZF1(+),ZFHX4-AS1
VEZF1(+),MSI2
VEZF1(+),GAPDH
VEZF1(+),CDC42EP4
VEZF1(+),NREP
VEZF1(+),HMGA2
VEZF1(+),TGFBR3
VEZF1(+),ZBTB18
VEZF1(+),POLR2A
VEZF1(+),KDELR1
VEZF1(+),PALLD
VEZF1(+),RNF19A
VEZF1(+),ZMIZ1
VEZF1(+),CDC37
VEZF1(+),FNDC3B
VEZF1(+),WNT6
VEZF1(+),IVNS1ABP
VEZF1(+),ALDOA
VEZF1(+),SKIL
VEZF1(+),NTNG1
VEZF1(+),BACH2
VEZF1(+),ZMAT4
VEZF1(+),DKK1
VEZF1(+),CNOT2
VEZF1(+),ALCAM
VEZF1(+),NR2F2
VEZF1(+),CHD7
VEZF1(+),RBMS1
VEZF1(+),IGFBP2
VEZF1(+),SSH1
VEZF1(+),SF3B2
VEZF1(+),HMGN2
VEZF1(+),ELK4
VEZF1(+),PCBP2
VEZF1(+),TCF12
VEZF1(+),ABI2
VEZF1(+),TRAPPC5
VEZF1(+),LUZP1
VEZF1(+),ILF3
VEZF1(+),OSER1
VEZF1(+),PPP1R10
VEZF1(+),TMEM200C
VEZF1(+),TSHZ1
VEZF1(+),BGN
VEZF1(+),IGFBP4
VEZF1(+),CHD1
VEZF1(+),NAV2
VEZF1(+),MSX1
VEZF1(+),TEAD1
VEZF1(+),PRKD3
VEZF1(+),FNBP1L
VEZF1(+),JARID2
VEZF1(+),CTDSP2
VEZF1(+),COL27A1
VEZF1(+),WNT10B
VEZF1(+),SOCS1
VEZF1(+),PRAC1
VEZF1(+),PPFIBP1
VEZF1(+),EIF5A
VEZF1(+),SRPK2
VEZF1(+),FAXC
VEZF1(+),MIB1
VEZF1(+),ACVR2A
VEZF1(+),NEDD9
VEZF1(+),XPO1
VEZF1(+),BEX1
VEZF1(+),ZMYM2
VEZF1(+),BCKDHA
VEZF1(+),NRF1
VEZF1(+),FJX1
VEZF1(+),KDM5B
VEZF1(+),LRRC3B
VEZF1(+),MDFI
VEZF1(+),SULF2
VEZF1(+),TLK2
VEZF1(+),DUSP2
VEZF1(+),SRRM1
VEZF1(+),EDIL3
VEZF1(+),REST
VEZF1(+),TUBB4B
VEZF1(+),PABPN1
VEZF1(+),DLGAP4
VEZF1(+),PTS
VEZF1(+),GABARAP
VEZF1(+),DCAF7
VEZF1(+),PPP1R12A
VEZF1(+),TP63
VEZF1(+),TUBA1A
VEZF1(+),APOO
VEZF1(+),GNG5
VEZF1(-),S100A16
VEZF1(-),VEZF1
VEZF1(-),RPS19
VEZF1(-),PPP1R14B
VEZF1(-),MYH14
VEZF1(-),JUP
VEZF1(-),NDRG2
VEZF1(-),SMTNL2
VEZF1(-),FOSL2
VEZF1(-),NECTIN3
VEZF1(-),BMP7
VEZF1(-),MUC1
VEZF1(-),FYN
VEZF1(-),FOSB
VEZF1(-),MDK
VEZF1(-),VIM
VEZF1(-),SLC29A1
VEZF1(-),ASAH1
VEZF1(-),GRHL3
VEZF1(-),SDC1
VEZF1(-),TNNT3
VEZF1(-),HDLBP
VEZF1(-),TMSB4X
VEZF1(-),MORF4L2
VEZF1(-),SYNGR2
XBP1(+),ARL4A
XBP1(+),MIDN
XBP1(+),TSPAN13
XBP1(+),TAF7
XBP1(+),DUSP1
XBP1(+),ARF4
XBP1(+),RHEB
XBP1(+),RBM23
XBP1(+),CTDNEP1
XBP1(+),P4HB
XBP1(+),FILIP1L
XBP1(+),CCNL1
XBP1(+),SLC25A39
XBP1(+),ILF3
XBP1(+),CASK
XBP1(+),SND1
XBP1(+),RFTN2
XBP1(+),CDH4
XBP1(+),RBM47
XBP1(+),FOS
XBP1(+),CD164
XBP1(+),OSBP2
XBP1(+),EIF5A
XBP1(+),ATF3
XBP1(+),UBC
XBP1(+),EPHB4
XBP1(+),ZNF253
XBP1(+),PLEKHA1
XBP1(+),MTUS2
XBP1(+),TNFSF13B
XBP1(+),SLC37A2
XBP1(+),PROSER2-AS1
XBP1(+),CLCN6
XBP1(+),PELI1
XBP1(+),ZFHX4
XBP1(+),VCP
XBP1(+),FBLIM1
XBP1(+),TUBB2B
XBP1(+),SCN5A
XBP1(+),BTG3
XBP1(+),BTG2
XBP1(+),JUN
XBP1(+),UBQLN1
XBP1(+),NR4A2
XBP1(+),TUBB2A
XBP1(+),PPP1R15A
XBP1(+),TCF20
XBP1(+),MAFF
XBP1(+),EPB41
XBP1(+),JMY
XBP1(+),RNF7
XBP1(+),RNMT
XBP1(+),KLF6
XBP1(+),IER2
XBP1(+),CTNND1
XBP1(+),CCNI
XBP1(+),C5orf15
XBP1(+),REL
XBP1(+),CHMP1B
XBP1(+),IFT57
XBP1(+),TRIB1
XBP1(+),MRPL2
XBP1(+),CEP350
XBP1(+),CCDC59
XBP1(+),ATL3
XBP1(+),NPY1R
XBP1(+),SF1
XBP1(+),DLK1
XBP1(+),PCNA
XBP1(+),EMP1
XBP1(+),PDXP
XBP1(+),SCN3B
XBP1(+),EIF4EBP1
XBP1(+),EIF4A1
XBP1(+),DNAJB4
XBP1(+),CTBP2
XBP1(+),LMO2
XBP1(+),SSNA1
XBP1(+),SAT1
XBP1(+),PDGFRB
XBP1(+),GRK3
XBP1(+),NEURL1B
XBP1(+),FAM78B
XBP1(+),LIMCH1
XBP1(+),EIF5
XBP1(+),DUSP5
XBP1(+),WDR1
XBP1(+),SDC1
XBP1(+),RALBP1
XBP1(+),ATF7
XBP1(+),MCL1
XBP1(+),WNT5A
XBP1(+),NRG2
XBP1(+),TSPO
XBP1(+),ADRM1
XBP1(+),REST
XBP1(+),C15orf48
XBP1(+),TCEA2
XBP1(+),ZNF672
XBP1(+),NORAD
XBP1(+),AGO3
XBP1(+),ASXL1
XBP1(+),MZT2A
XBP1(+),PRKACB
XBP1(+),CLK2
XBP1(+),ITGAV
XBP1(+),COL9A1
XBP1(+),KDM5B
XBP1(+),TPM3
XBP1(+),UPF2
XBP1(+),KCNQ1OT1
XBP1(+),SPC25
XBP1(+),SRP72
XBP1(+),FAM133B
XBP1(+),HAPLN1
XBP1(+),LRRC42
XBP1(+),HSPA5
XBP1(+),SPATA7
XBP1(+),HAS2-AS1
XBP1(+),PRPH2
XBP1(+),RPL9
XBP1(+),C1QL2
XBP1(+),TACC2
XBP1(+),C2orf49
XBP1(+),JOSD2
XBP1(+),NOS1
XBP1(+),SLC25A25
XBP1(+),NUP153
XBP1(+),GUK1
XBP1(+),TMSB4X
XBP1(+),TIMP2
XBP1(+),RNF152
XBP1(+),LINGO1
XBP1(+),SNU13
XBP1(+),ANKRD1
XBP1(+),HIP1R
XBP1(+),SDCBP
XBP1(+),AVPI1
XBP1(+),CWC15
XBP1(+),DYNC1I2
XBP1(+),BDKRB2
XBP1(+),HSPA9
XBP1(+),LGI2
XBP1(+),ARMCX3
XBP1(+),SIDT2
XBP1(+),RELT
XBP1(+),CACNG4
XBP1(+),C1GALT1
XBP1(+),RPL38
XBP1(+),MPG
XBP1(+),TMOD1
XBP1(+),TDG
XBP1(+),RFTN1
XBP1(+),TAGLN
XBP1(+),EEF2
XBP1(+),ADAMTSL1
XBP1(+),TGM4
XBP1(+),SHCBP1
XBP1(+),CLDN4
XBP1(+),EIF1
XBP1(+),SLC39A11
XBP1(+),SEPT2
XBP1(+),EIF3D
XBP1(+),DAPK2
XBP1(+),TBCA
XBP1(+),NINJ1
XBP1(+),TWISTNB
XBP1(+),MYO1C
XBP1(+),GCC1
XBP1(+),SKP1
XBP1(+),ARFGEF3
XBP1(+),ZNF543
XBP1(+),RNF223
XBP1(+),INTU
XBP1(+),MAN1A2
XBP1(+),UNC5D
XBP1(+),ZC3H12D
XBP1(+),LUM
XBP1(+),CD24
XBP1(+),MYRF
XBP1(+),ANXA5
XBP1(+),MEOX2
XBP1(+),ZNF185
XBP1(+),FAM129A
XBP1(+),WFDC2
XBP1(+),OAT
XBP1(+),B4GALT2
XBP1(+),B3GNT9
XBP1(+),SH3BP5
XBP1(+),CPZ
XBP1(+),S100A10
XBP1(+),SEC61B
XBP1(+),ANXA2
XBP1(+),GPX3
XBP1(+),HMGCS1
XBP1(+),MPO
XBP1(+),SLC35F1
XBP1(+),TMSB10
XBP1(+),FLI1
XBP1(+),MRAP2
XBP1(+),KIF24
XBP1(+),INSC
XBP1(+),LOR
XBP1(+),RBSN
XBP1(+),TRAF3IP3
XBP1(+),RAB2A
XBP1(+),PEAR1
XBP1(+),BEAN1
XBP1(+),PREX2
XBP1(+),BLVRB
XBP1(+),TMPRSS4
XBP1(+),NUMB
XBP1(+),CLDN11
XBP1(+),ZNF706
XBP1(+),KRT18
XBP1(+),ZC3H15
XBP1(+),SSH2
XBP1(+),PIM1
XBP1(+),DNAH9
XBP1(+),SYTL5
XBP1(+),WDR48
XBP1(+),PDCD6IP
XBP1(+),SNRNP40
XBP1(+),SORT1
XBP1(+),FKBP7
XBP1(+),MAP4K5
XBP1(+),CHMP2B
XBP1(+),CPSF6
XBP1(+),GAR1
XBP1(+),UNKL
XBP1(+),FBXO7
XBP1(+),PRPF38B
XBP1(+),UBB
XBP1(+),MAP2K7
XBP1(+),FLJ45513
XBP1(+),TMOD3
XBP1(+),IRAK3
XBP1(+),SRRM1
XBP1(+),VPS18
XBP1(+),ATP1A1
XBP1(+),CCL20
XBP1(+),BNIPL
XBP1(+),PNPLA2
XBP1(+),MIA
XBP1(+),USHBP1
XBP1(+),CCT6A
XBP1(+),VAMP2
XBP1(+),TSC22D1
XBP1(+),REXO2
XBP1(+),GGA2
XBP1(+),HIST2H2AA4
XBP1(+),SCAMP3
XBP1(+),HSPA2
XBP1(+),MDK
XBP1(+),PDE1C
XBP1(+),RTTN
XBP1(+),EZR
XBP1(+),TUBA1C
XBP1(+),NUP160
XBP1(+),CLIP1
XBP1(+),IRAK4
XBP1(+),ZNF32
XBP1(+),CD55
XBP1(+),DNAH2
XBP1(+),UBE2E2-AS1
XBP1(+),EIF3B
XBP1(+),CALR
XBP1(+),UVRAG
XBP1(+),HSPA8
XBP1(+),IER3IP1
XBP1(+),TMED2
XBP1(+),MYDGF
XBP1(+),USP42
XBP1(+),DHRS1
XBP1(+),YIF1A
XBP1(+),RUSC1
XBP1(+),DHX35
XBP1(+),FMR1
XBP1(+),ARFGEF1
XBP1(+),DAD1
XBP1(+),KLHL7
XBP1(+),AURKAIP1
XBP1(+),TSPAN33
XBP1(+),FCRLB
XBP1(+),FIBIN
XBP1(+),SHOC2
XBP1(+),FAM43B
XBP1(+),SLC5A2
XBP1(+),PRDX6
XBP1(+),SNTG1
XBP1(+),SLITRK5
XBP1(+),CD99L2
XBP1(+),RBX1
XBP1(+),ARL8B
XBP1(+),GOLGA7
XBP1(+),NADK2
XBP1(+),RPS11
XBP1(+),ELAC2
XBP1(+),GDPGP1
XBP1(+),ATP6V1G1
XBP1(+),ZDHHC14
XBP1(+),KPNA4
XBP1(+),PSMB3
XBP1(+),FOXS1
XBP1(+),ASPG
XBP1(+),KIT
XBP1(+),RHOC
XBP1(+),RPL10
XBP1(+),PTGER2
XBP1(+),ZFP36
XBP1(+),PTGES3
XBP1(+),GNAI3
XBP1(+),TESC
XBP1(+),GCG
XBP1(+),SNHG7
XBP1(+),UGCG
XBP1(-),ERP29
XBP1(-),PMVK
XBP1(-),TMED9
XBP1(-),MCRIP1
XBP1(-),SUMO3
XBP1(-),OST4
YBX1(+),TOMM40
YBX1(+),H3F3B
YBX1(+),HSP90B1
YBX1(+),RNF181
YBX1(+),VCP
YBX1(+),HNRNPUL1
YBX1(+),CAMTA1
YBX1(+),SP2
YBX1(+),P4HB
YBX1(+),CEP57
YBX1(+),TECR
YBX1(+),HSPA5
YBX1(+),FUT8-AS1
YBX1(+),NDUFS8
YBX1(+),SKA2
YBX1(+),UNG
YBX1(+),ETV5
YBX1(+),HMGB1
YBX1(+),PIN1
YBX1(+),CDC6
YBX1(+),TTC9C
YBX1(+),CDKN3
YBX1(+),H2AFX
YBX1(+),NUBP2
YBX1(+),HMGB2
YBX1(+),ACAT2
YBX1(+),SNRPA
YBX1(+),DNAJB1
YBX1(+),ILF2
YBX1(+),HMGCS1
YBX1(+),MXD1
YBX1(+),UBE2C
YBX1(+),CCNG1
YBX1(+),CCDC167
YBX1(+),NDE1
YBX1(+),CCT7
