regulon,target_gene
POU2F2(+),VSTM2L
POU2F2(+),GNG8
POU2F2(+),GATA3
POU2F2(+),IGLON5
POU2F2(+),TMOD1
POU2F2(+),ALDH1A2
POU2F2(+),TLX2
POU2F2(+),ISL1
POU2F2(+),HOXC6
POU2F2(+),ACVRL1
POU2F2(+),POU2F2
POU2F2(+),ACHE
POU2F2(+),TMEM59L
POU2F2(+),NREP
POU2F2(+),EFNA3
POU2F2(+),HOXD9
POU2F2(+),SAMD11
POU2F2(+),CELF5
POU2F2(+),GATA3-AS1
POU2F2(+),MYC
POU2F2(+),FAM57B
POU2F2(+),UNC5B
POU2F2(+),ZFY
POU2F2(+),GAL
POU2F2(+),FABP5
POU2F2(+),MAP1B
POU2F2(+),VGF
POU2F2(+),BASP1
POU2F2(+),RORA
POU2F2(+),GJD2
POU2F2(+),ZNF703
POU2F2(+),MAFB
POU2F2(+),GNG4
POU2F2(+),CNTN2
POU2F2(+),HOXC10
POU2F2(+),FNDC3B
POU2F2(+),DCX
POU2F2(+),KCNJ2
POU2F2(+),TPM1
POU2F2(+),SIM1
POU2F2(+),SEZ6L2
POU2F2(+),DLX4
POU2F2(+),CHST8
POU2F2(+),NACC2
POU2F2(+),TBX18
POU2F2(+),KDM4B
POU2F2(+),FBXO3
POU2F2(+),ELAVL4
POU2F2(+),TAC3
POU2F2(+),SNAP25
POU2F2(+),HAND2-AS1
POU2F2(+),MGLL
POU2F2(+),KIF26A
POU2F2(+),SEPT6
POU2F2(+),ADGRD1
POU2F2(+),MIAT
POU2F2(+),BTG2
POU2F2(+),TUBB2A
POU2F2(+),APC2
POU2F2(+),RAB3A
POU2F2(+),GDI1
POU2F2(+),PANX2
POU2F2(+),RBFOX3
POU2F2(+),CD24
POU2F2(+),MPP3
POU2F2(+),EEF1A2
POU2F2(+),LINC00682
POU2F2(+),KIF5C
POU2F2(+),PLPPR1
POU2F2(+),RAB3B
POU2F2(+),ELAVL2
POU2F2(+),DRGX
POU2F2(+),ZDHHC1
POU2F2(+),TMEM132C
POU2F2(+),MIXL1
POU2F2(+),CADM3
POU2F2(+),SLC5A7
POU2F2(+),CRMP1
POU2F2(+),NEFL
POU2F2(+),MYRIP
POU2F2(+),CDYL2
POU2F2(+),STMN4
POU2F2(+),CXCR4
POU2F2(+),NEFM
POU2F2(+),CCDC85C
POU2F2(+),SLC38A1
POU2F2(+),CHGB
POU2F2(+),GAP43
POU2F2(+),SERPING1
POU2F2(+),HEBP2
POU2F2(+),ELOVL6
POU2F2(+),CSRP2
POU2F2(+),PRKCZ
POU2F2(+),HNRNPUL1
POU2F2(+),ADCYAP1R1
POU2F2(+),PRCD
POU2F2(+),TMEM14A
POU2F2(+),RET
POU2F2(+),ADAP2
POU2F2(+),GPRIN1
POU2F2(+),CHGA
POU2F2(+),ASTN1
POU2F2(+),MIER1
POU2F2(+),SLC18A3
POU2F2(+),STMN2
POU2F2(+),ELAVL3
POU2F2(+),CTXN2
POU2F2(+),CDR2L
POU2F2(+),TAB3
POU2F2(+),FAM71D
POU2F2(+),ADA
POU2F2(+),MRPS23
POU2F2(+),TMC5
POU2F2(+),ZNF202
POU2F2(+),KIF21A
POU2F2(+),CHST15
POU2F2(+),SV2C
POU2F2(+),ARMT1
POU2F2(+),ST18
POU2F2(+),INA
POU2F2(+),IRF2BP1
POU2F2(+),TPD52
POU2F2(+),RAB11B-AS1
POU2F2(+),MYH11
POU2F2(+),SCN3A
POU2F2(+),CD79A
POU2F2(+),TMC3
POU2F2(+),SHROOM1
POU2F2(+),SNCG
POU2F2(+),PRSS3
POU2F2(+),GPR22
POU3F1(+),PANK4
POU3F1(+),INTS6
POU3F1(+),MMP17
POU3F1(+),SFRP2
POU3F1(+),SOX6
POU3F1(+),H1FX
POU3F1(+),SPATS2L
POU3F1(+),ELF1
POU3F1(+),HAS2
POU3F1(+),RHOBTB3
POU3F1(+),PRRC2A
POU3F1(+),PYM1
POU3F1(+),SOCS2
POU3F1(+),GNAS
POU3F1(+),PCDH9
POU3F1(+),RGS3
POU3F1(+),RFX4
POU3F1(+),ZBTB20
POU3F1(+),FBN1
POU3F1(+),NRXN1
POU3F1(+),NCAM1
POU3F1(+),ABHD5
POU3F1(+),PPP1R1C
POU3F1(+),TNC
POU3F1(+),MMP2
POU3F1(+),HIST1H1C
POU3F1(+),METRN
POU3F1(+),LARS2
POU3F1(+),TSC22D3
POU3F1(+),MTMR11
POU3F1(+),LRRC7
POU3F1(+),IRF1
POU3F1(+),GAS7
POU3F1(+),HIST2H2AC
POU3F1(+),TCF12
POU3F1(+),NR2F2
POU3F1(+),RBM24
POU3F1(+),PDE1A
POU3F1(+),SASH1
POU3F1(+),LRRC75B
POU3F1(+),NDE1
POU3F1(+),HOXC10
POU3F1(+),FEZ1
POU3F1(+),GADD45B
POU3F1(+),NR3C1
POU3F1(+),LGI2
POU3F1(+),GRID2
POU3F1(+),MYO15A
POU3F1(+),NR2F2-AS1
POU3F1(+),NR4A2
POU3F1(+),SP5
POU3F1(+),MMP14
POU3F1(-),SESN3
POU3F1(-),TSPAN13
POU3F1(-),CDH2
POU3F1(-),LDHB
POU3F1(-),TPM3
POU3F1(-),TFAP2A
POU3F1(-),PLP1
POU3F1(-),MDK
POU3F1(-),JAG1
POU3F1(-),NPR3
POU3F1(-),SOX2
POU3F1(-),GAPDH
POU3F1(-),HOXB9
POU3F1(-),NTRK3
POU3F1(-),APOA1
POU3F1(-),CSRP1
POU3F1(-),PLEKHA5
POU3F1(-),LAMB1
POU3F1(-),TUBB
POU3F1(-),GORASP2
POU3F1(-),SPP1
POU3F1(-),PRPSAP1
POU3F1(-),ANXA1
POU3F1(-),ALDH1A1
POU3F1(-),AKAP12
POU3F1(-),EGFLAM
POU3F1(-),ID3
POU3F1(-),RPLP0
POU3F1(-),OLFML2A
POU3F1(-),TSC22D1
POU3F1(-),RBMS1
POU3F1(-),MGST1
POU3F1(-),SLITRK6
POU3F1(-),FIGN
POU3F1(-),UBL3
POU3F1(-),FAM198B
POU3F1(-),TFAP2B
POU3F1(-),MEG3
POU3F1(-),ITGA6
POU3F1(-),MIR99AHG
POU3F1(-),GFRA1
POU3F1(-),NRP2
POU3F1(-),DLX1
POU3F1(-),GAP43
POU3F1(-),ATP1A1
POU3F1(-),VGLL3
POU3F1(-),TPM1
POU3F1(-),MAP4K4
POU3F1(-),WDR1
POU3F1(-),ELAVL4
POU3F1(-),NR2F1
POU3F1(-),RUNX1T1
POU3F1(-),TAX1BP3
POU3F1(-),GABARAP
POU3F1(-),DAB2
POU3F1(-),DMD
POU3F1(-),SNAP25
POU3F2(+),FGD5-AS1
POU3F2(+),TFAP2C
POU3F2(+),ARID1B
POU3F2(+),PCDH9
POU3F2(+),SDK1
POU3F2(+),ERBB4
POU3F2(+),ZBTB7A
POU3F2(+),POU3F2
POU3F2(+),SYDE2
POU3F2(+),BGN
POU3F2(+),NNT
POU3F2(+),DGAT1
POU3F2(+),GNB4
POU3F2(+),AKAP9
POU3F2(+),KLHL42
POU3F2(+),EPN2
POU3F2(+),CHMP1B
POU3F2(-),POU3F2
POU3F2(-),COX7A2L
POU3F2(-),CRABP1
POU3F2(-),RPL34
POU6F1(+),POU6F1
POU6F1(+),DLX4
POU6F1(+),NACC2
POU6F1(+),TCF12
POU6F1(+),ZDHHC1
POU6F1(+),CNTN2
PPARA(+),PPARA
PPARA(+),ARHGAP15
PPARA(+),RBMS2
PPARA(+),ARHGEF28
PPARA(+),ITGB8
PPARA(+),FBLN2
PPARA(+),C12orf75
PPARA(-),TPM3
PPARA(-),NOSIP
PPARA(-),PPARA
PPARA(-),H2AFY
PPARA(-),MINOS1
PPARA(-),RALY
PPARA(-),TPM2
PPARA(-),CLSPN
PPARA(-),NDUFS6
PPARA(-),BCAT1
PRDM1(+),LRRK1
PRDM1(+),CMIP
PRDM1(+),CSNK1G3
PRDM1(+),PRDM1
PRDM1(+),CSF1R
PRDM1(+),ZEB2-AS1
PRDM1(+),AFF3
PRDM1(+),PPCDC
PRDM1(+),PARP9
PRDM1(+),C1QC
PRDM1(+),C1QA
PRDM1(+),HCLS1
PRDM1(+),CD36
PRDM1(+),AMMECR1
PRDM1(+),RAD54B
PRDM1(+),PAX7
PRDM1(+),ABI3BP
PRDM1(+),IGF2BP3
PRDM1(+),COL6A3
PRDM1(+),PMVK
PRDM1(+),CD93
PRDM1(+),FGF9
PRDM1(+),LYVE1
PRDM1(+),SHMT2
PRDM1(+),FAM69C
PRDM1(+),CNTNAP5
PRDM1(+),SULT1A1
PRDM1(+),RHOF
PRDM1(+),NTF3
PRDM1(+),CHODL
PRDM1(+),RARB
PRDM1(+),LINC00972
PRDM1(+),HERC5
PRDM1(+),PLP2
PRDM1(+),ANKRD53
PRDM1(+),FGL2
PRDM1(+),FGD4
PRDM1(+),FYCO1
PRDM1(+),C2
PRDM1(+),GAL3ST3
PRDM1(+),C2orf74
PRDM1(+),GGT1
PRDM1(+),FMO5
PRDM1(+),SV2B
PRDM1(+),SCPEP1
PRDM1(+),ZNF432
PRDM1(+),STEAP3
PRDM1(+),TVP23C-CDRT4
PRDM1(+),RNF122
PRDM15(+),PLCXD2
PRDM15(+),DSC3
PRDM15(+),PCDHB4
PRDM15(+),ATP6V1B1
PRDM15(+),LINC01122
PRDM15(+),COLQ
PRDM15(+),YAE1D1
PRDM15(+),KCNK6
PRDM15(+),SPSB4
PRDM15(+),SYN1
PRDM15(+),FAM169A
PRDM15(+),PLA2G6
PRDM15(+),GDPGP1
PRDM15(+),NKAIN2
PRDM15(+),EPB41L1
PRDM15(+),INPP4A
PRDM15(+),DNPEP
PRDM16(+),NTRK2
PRDM16(+),NR2F1
PRDM16(+),NTRK3
PRDM16(+),EMP2
PRDM16(+),APP
PRDM16(+),C12orf75
PRDM16(+),PRDM16
PURA(+),FOXD3
PURA(+),CREB3L2
PURA(+),GABRA2
PURA(+),SHC4
PURA(+),TRHDE
PURA(+),TCEAL3
PURA(+),MAP4K1
PURA(+),TSC22D4
PURA(+),RUSC1
RARA(+),TLE4
RARA(+),VCAN
RARA(+),SAMM50
RARA(+),RHOB
RARA(+),HES1
RARA(+),STRA6
RARA(+),NTS
RARA(+),MARCKSL1
RARA(+),SOX2
RARA(+),ETV5
RARA(+),ZC3H6
RARA(+),G3BP1
RARA(+),LCMT1
RARA(+),HOXA-AS3
RARA(+),PPP1R12A
RARA(+),DLX1
RARA(+),ATP6V1G1
RARA(+),UBE2F
RARA(+),BCL11A
RARA(+),LRP4
RARA(+),NRG4
RARA(+),NDUFA11
RARA(+),BHLHB9
RARA(+),NRBP1
RARA(+),RSAD1
RARA(+),VARS
RARA(+),CKAP4
RARA(+),RARA
RARA(-),BCAN
RARA(-),RAB32
RARA(-),MAP4
RARA(-),GLRX5
RARA(-),PRDX4
RARA(-),FST
RARA(-),SLIT3
RARA(-),LYST
RARA(-),RTN3
RARA(-),TINAGL1
RARA(-),LNP1
RARA(-),SMIM18
RARA(-),SERPINF1
RARA(-),STAG2
RARA(-),PALLD
RARA(-),RAP2B
RARA(-),NORAD
RARA(-),TASP1
RARA(-),C1GALT1
RARA(-),PSMD6
RARA(-),RARA
RARA(-),SDC2
RARA(-),TCF4
RARA(-),COL19A1
RARA(-),MCM3
RARA(-),BOC
RARA(-),PDZRN3
RARA(-),MCM10
RARA(-),PDE4DIP
RARA(-),DCT
RARA(-),P4HTM
RARA(-),BCL2
RARA(-),NTRK2
RARA(-),FDFT1
RARB(+),CADM4
RARB(+),ATP1A2
RARB(+),COL5A3
RARB(+),THTPA
RARB(+),PEX16
RARB(+),SEMA3B
RARB(+),DYRK1B
RARB(+),LMNA
RARB(+),TBX3
RARB(+),ADGRG1
RARB(+),MAG
RARB(+),SYT6
RARB(+),RAP1A
RARB(+),CD82
RARB(+),CMTM5
RARB(+),KIAA1522
RARB(+),NR2F2
RARB(+),ECEL1
RARB(+),OLFM2
RARB(+),LINC01505
RARB(+),PLP1
RARB(+),RELT
RARB(+),DHH
RARB(+),TSC22D4
RARB(+),SETBP1
RARB(+),DOK5
RARB(+),BIN3
RARB(+),TNN
RARB(+),MAF
RARB(+),MBP
RARB(+),FBLN2
RARB(+),NDRG2
RARB(+),PIAS2
RARB(+),RARB
RARB(+),LINC00462
RARB(+),ZNF503
RARB(+),SUCLA2
RARB(+),PRKG1
RARB(+),SEMA6C
RARB(+),EIF5A
RARB(+),STX1A
RARB(+),ERF
RARB(+),TIMP3
RARB(+),TCEAL9
RARB(+),CNP
RARB(+),CDC42SE1
RARB(+),RPS16
RARB(+),SDC4
RARB(+),CD4
RARB(+),PRR36
RARB(+),CLDN4
RARB(+),RPL19
RARB(+),CDH15
RARB(+),ACAP1
RARB(+),GIT1
RARB(+),C1QTNF1
RARB(+),CSRP1
RARB(+),MAL
RARB(+),MPZ
RARB(+),EMID1
RARB(+),CDH3
RARB(+),KCNIP1
RARB(+),CUEDC2
RARB(+),GPRC5A
RARB(+),CUEDC1
RARB(+),DHRS3
RARB(+),HCRTR2
RARB(+),SORBS3
RARB(+),NBAT1
RARB(+),PHLDB1
RARB(+),PRDM1
RARB(+),ATP1B3
RARB(+),ELOVL1
RARB(+),NFYB
RARB(+),EFEMP2
RARB(+),TXNIP
RARB(+),APOE
RARB(+),IGDCC4
RARB(+),NKD1
RARB(+),GJA4
RARB(+),PMVK
RARB(+),TCEA2
RARB(+),RND3
RARB(+),NRXN1
RARB(+),CREB3
RARB(+),MAP2
RARB(+),PRIMA1
RARB(+),SLC20A2
RARB(+),FRMD4B
RARB(+),SRPK2
RARB(+),NINJ1
RARB(+),CSF1R
RARB(+),AIF1L
RARB(+),RASSF5
RARB(+),GLTP
RARB(+),KIAA1755
RARB(+),CCND1
RARB(+),COL14A1
RARB(+),LAMA4
RARB(+),PRDM10
RARB(+),RBFOX1
RARB(+),COMTD1
RARB(+),PIK3R1
RARB(+),VDAC1
RARB(+),CHST9
RARB(+),C1orf198
RARB(+),ITIH5
RARB(+),FGF9
RARB(+),LRRC75B
RARB(+),RGS9
RARB(+),FAM71D
RARB(+),ANKRD11
RARB(+),CD9
RARB(+),ACP5
RARB(+),MLANA
RARB(+),SPARC
RARB(+),CLMN
RARB(+),CD63
RARB(+),CAMTA2
RARB(+),COL19A1
RARB(+),BMP1
RARB(+),PDZD7
RARG(+),TEAD3
RARG(+),RARG
RARG(+),KRT8
RARG(+),TBX3
RARG(+),ARMCX4
RARG(+),GRIK5
RARG(+),CCL21
RARG(-),FIBP
RARG(-),WDR83OS
RARG(-),HNRNPF
RARG(-),IGFBP2
RARG(-),RARG
RARG(-),COL18A1
RARG(-),NPR3
RARG(-),NR2F1
RARG(-),SORBS2
RARG(-),RPS16
RARG(-),MCAM
RARG(-),ME2
RARG(-),PLD3
RARG(-),RPL21
RARG(-),ADD3
RARG(-),SPARC
RARG(-),GFRA3
RARG(-),EGFLAM
RARG(-),SMAD5
RARG(-),AURKB
RARG(-),DHRS3
RARG(-),CLDN11
RARG(-),VWA1
RARG(-),SDCBP
RARG(-),CST3
RARG(-),CLMN
RARG(-),SPC25
RARG(-),DAB2
RARG(-),SLC15A3
RARG(-),HMGN2
RARG(-),PLEKHA4
RBPJ(-),RBPJ
RBPJ(-),GRIN2B
RBPJ(-),RBMS3-AS3
RBPJ(-),SYMPK
RBPJ(-),CD59
RBPJ(-),ANKRD40
RBPJ(-),MGP
RBPJ(-),CLTC
RBPJ(-),SMIM15
RBPJ(-),QPCT
RBPJ(-),KAT6A
RBPJ(-),HLA-A
RBPJ(-),CD44
RBPJ(-),FMN1
RBPJ(-),OLFM2
RBPJ(-),PDLIM3
RBPJ(-),POU3F2
RBPJ(-),NDUFS4
RBPJ(-),TLE1
RBPJ(-),HINT2
RBPJ(-),TMEM208
RBPJ(-),CAPN1
RBPJ(-),PLXNC1
RBPJ(-),TNFRSF19
RBPJ(-),VLDLR
RBPJ(-),TMEM147
RBPJ(-),SLC45A2
RBPJ(-),GPR17
RBPJ(-),BRK1
RBPJ(-),HES4
RBPJ(-),HMGN3
RBPJ(-),PRSS23
RBPJ(-),FST
RBPJ(-),ADGRG1
RBPJ(-),IGFBP7
RBPJ(-),GATM
RBPJ(-),FKBP2
RBPJ(-),NDRG2
RBPJ(-),NKX2-2
RBPJ(-),LMNA
RBPJ(-),TNC
REL(+),HIC1
REL(+),HES1
REL(+),SQSTM1
REL(+),IPO5
REL(+),PLAC1
REL(+),DARS
REL(+),BAZ1A
REL(+),UBL3
REL(+),KIF13A
REL(+),IBTK
REL(+),TNFRSF9
REL(+),GARNL3
REL(+),REL
REL(+),PCDHGA1
REL(+),CRYGN
REL(+),LRRC75A
REL(+),SKOR1
REL(+),TCF7
REL(+),RELB
REL(+),RNF24
REL(+),TOP1
REL(+),SMOC1
REL(+),PCDHA11
REL(+),FCHSD2
REL(+),MED12L
REL(+),KMT2A
REL(+),BCOR
REL(+),PIKFYVE
REL(+),PDLIM5
REL(+),WDR78
REL(+),COA1
REL(+),AKR1A1
REL(+),PITX2
REL(+),HOXD4
REL(+),SETD5
REL(+),BCAR3
REL(+),HOXA6
REL(-),TMEM14A
REL(-),REL
REL(-),SUMO2
REL(-),QKI
REL(-),YBX1
REL(-),MINOS1
REL(-),PARK7
REL(-),PFN1
REL(-),CFL1
REL(-),PUF60
REL(-),RPS27
REL(-),FAM3C
REL(-),RPL23
REL(-),CANX
REL(-),NUDC
REL(-),PSMD14
REL(-),PCNP
REL(-),QARS
REL(-),SMYD2
REL(-),PHPT1
REL(-),LAMTOR5
REL(-),ARRDC3
REL(-),SEC61G
REL(-),RPL23A
REL(-),RPL11
REL(-),SEPT2
REL(-),FAM114A1
REL(-),SKP1
RELA(+),BAG6
RELA(+),CAP1
RELA(+),TIMM10B
RELA(+),YWHAB
RELA(+),PSMC2
RELA(+),SLC25A11
RELA(+),PMPCA
RELA(+),PRPF19
RELA(+),RAB11A
RELA(+),VPS13B
RELA(+),PSMD6
RELA(+),OTUB1
RELA(+),PPIL1
RELA(+),MED10
RELA(+),LHFPL2
RELA(+),TIMM10
RELA(+),MAGED1
RELA(+),RAP1GAP
RELA(+),RPE
RELA(+),FANCI
RELA(+),PIP4K2A
RELA(+),ADNP
RELA(+),ZDHHC6
RELA(+),CHST15
RELA(+),TJP1
RELA(+),RAB13
RELA(+),PFKM
RELA(+),SLC35C1
RELA(+),TRAF3IP2
RELA(+),PRICKLE1
RELA(+),HYPK
RELA(+),INPP5F
RELA(+),LOXL1
RELA(+),SH2D3C
RELA(+),HS3ST1
RELA(+),PHACTR1
RELA(+),CTTN
RELA(+),PUM1
RELA(+),NAPA
RELA(+),TUBB2A
RELA(+),RASSF1
RELA(+),TECPR2
RELA(+),FOXJ2
RELA(+),C7orf31
RELA(+),SF3A1
RELA(+),LINC01588
RELA(+),DLGAP4-AS1
RELA(+),AAR2
RELA(+),PTPRD-AS1
RELA(+),PAK1
RELA(+),KRAS
RELA(+),CADPS
RELA(+),SMS
RELA(+),SRRM4
RELA(+),CDK8
RELA(+),LINC00473
RELA(+),NOP58
RELA(+),HOXA-AS2
RELA(+),ARMCX6
RELA(+),SESN1
RELA(+),ELAVL4
RELA(+),GAL
RELA(+),CDIP1
RELA(+),C11orf65
RELA(+),ITFG2
RELA(+),LETM1
RELA(+),ZNF419
RELA(+),RELA
RELA(+),RUVBL2
RELA(+),NCR3LG1
RELA(+),PPP2CB
RELA(+),UBN1
RELA(+),ZSCAN32
RELA(+),PTPN23
RELA(+),TMEM14A
RELA(+),FAM19A2
RELA(+),MDH1
RELA(+),MYCN
RELA(+),DLAT
RELA(+),WLS
RELA(+),CD276
RELA(+),REEP3
RELA(+),PAWR
RELA(+),ABHD4
RELA(+),FAM19A3
RELA(+),TMEM206
RELA(+),TET2
RELA(+),KCTD21-AS1
RELA(+),PEA15
RELA(+),POLD4
RELA(+),PRPF40A
RELA(+),EIF2D
RELA(+),DNAL1
RELA(+),TWF2
RELA(+),PFN1
RELA(+),ARPC2
RELA(+),RPF1
RELA(+),EIF3L
RELA(+),PNPLA4
RELA(+),ASCC2
RELA(+),MAD2L1BP
RELA(+),PDZD11
RELA(+),OST4
RELA(+),GMPR2
RELA(+),PCGF1
RELA(+),DCTN3
RELA(+),UQCRH
RELA(+),DALRD3
RELA(+),DLEU2
RELA(+),SLC37A1
RELA(+),SLIRP
RELA(+),MTIF3
RELA(+),BDH1
RELA(+),BDNF
RELA(+),RUSC2
RELA(+),NETO2
RELA(+),BCAP31
RELA(+),LRRN2
RELA(+),MAPK8IP1
RELA(+),ZMIZ1
RELA(+),DDIAS
RELA(+),NPIPA1
RELA(+),TCEAL8
RELA(+),KCTD1
RELA(+),ARF4
RELA(+),FAM19A1
RELA(+),CAMK2G
RELA(+),ATP6V0E1
RELA(+),CACNB2
RELA(+),PYURF
RELA(+),EEF1E1
RELA(+),GRASP
RELA(+),SOX3
RELA(+),SH3TC1
RELA(+),IRF2BPL
RELA(+),SVOP
RELA(+),STOX2
RELA(+),ABCD1
RELA(+),SFI1
RELA(+),XAB2
RELA(+),CDC42EP4
RELA(+),SLC25A4
RELA(+),ZNF480
RELA(+),NDUFA1
RELA(+),YWHAQ
RELA(+),PSMB3
RELA(+),ADRM1
RELA(+),LINC00336
RELA(+),NOCT
RELA(+),PDCD6IP
RELA(+),KCNN2
RELA(+),LINC00310
RELA(+),ZC3H12A
RELA(+),BIK
RELA(+),EIF2S3
RELA(+),ROM1
RELA(+),LAMC2
RELA(+),WEE2-AS1
RELA(+),ZNF320
RELA(+),LHX1
RELA(+),SENP5
RELA(+),NOP56
RELA(+),GK
RELA(+),CALM3
RELA(+),PPP3CA
RELA(+),CIAPIN1
RELA(+),GABBR1
RELA(+),SIAH1
RELA(+),CKMT1B
RELA(+),ELP5
RELA(+),GLTP
RELA(+),LYPD1
RELA(+),HSPB2
RELA(+),PCDHAC2
RELA(+),TUBB4A
RELA(+),CROCC
RELA(+),ADGRL1
RELA(+),KLHDC3
RELA(+),SPTBN5
RELA(+),KCNJ11
RELA(+),AKAP8L
RELA(+),UBE3A
RELA(+),PAXBP1
RELA(+),GADD45A
RELA(+),ATP6AP2
RELA(+),RNF187
RELA(+),MAN1B1
RELA(+),TRMT61B
RELA(+),BCAS2
RELA(+),SNW1
RELA(+),ABCB6
RELA(+),TTLL3
RELA(+),ZNF277
RELA(+),IL13
RELA(+),SLC15A2
RELA(+),PRND
RELA(+),NUDT11
RELA(+),FNTA
RELA(+),UBE2V2
RELA(+),SDAD1
RELA(+),SEZ6L2
RELA(+),SARS
RELA(+),SEPT6
RELA(+),LINC01184
RELA(+),LARP7
RELA(+),PRR14L
RELA(+),QRICH2
RELA(+),CD6
RELA(+),NFATC4
RELA(+),PILRA
RELA(+),FAM120C
RELA(+),PELI3
RELA(+),STRN3
RELA(+),GJD2
RELA(+),ZNF207
RELA(+),GABRE
RELA(+),ZXDA
RELA(+),SYTL4
RELA(+),PRRT1
RELA(+),EDNRA
RELA(+),TRPC6
RELA(+),CYB5R3
RELA(+),KPNB1
RELA(+),PAFAH1B3
RELA(+),COCH
RELA(+),FCRLB
RELA(+),NOTCH3
RELA(+),BEND5
RELA(+),RPL22
RELA(+),ZMAT5
RELA(+),RNF145
RELA(+),GPR27
RELA(-),WASF2
RELA(-),COL1A1
RELA(-),NR2F2
RELA(-),NGFR
RELA(-),CDK18
RELA(-),PTMA
RELA(-),AHNAK
RELA(-),ALCAM
RELA(-),COL6A1
RELA(-),LGALS1
RELA(-),DST
RELA(-),VCAN
RELA(-),ITM2C
RELA(-),EDNRB
RELA(-),RELA
RELA(-),PTPRZ1
RELA(-),SORBS2
RELA(-),HMGN3
RELA(-),COX8A
RELA(-),RFC4
RELA(-),EIF2S2
RELA(-),EIF6
RELA(-),TMEM176A
RELA(-),CKLF
RELA(-),LUM
RELA(-),DNAJC7
RELB(+),NFKB2
RELB(+),NFKBIA
RELB(+),NFKBIZ
RELB(+),CDK18
RELB(+),SEMA3B
RELB(+),JUNB
RELB(+),BIRC3
RELB(+),ATF5
RELB(+),NRXN2
RELB(+),AKAP2
RELB(+),ZFHX4
RELB(+),RASSF4
RELB(+),EPB41L2
RELB(+),CABIN1
RELB(+),P4HA2
RELB(+),TSC22D2
RELB(+),AIM2
RELB(+),PDLIM4
RELB(+),PAM
RELB(+),TAGLN2
RELB(+),SLC18A1
RELB(+),HOXD3
RELB(+),CNTN4
RELB(+),IFRD1
RELB(+),NBPF14
RELB(+),COL18A1
RELB(+),SQSTM1
RELB(+),PPT2-EGFL8
RELB(+),LINC00645
RELB(+),TNS1
RELB(+),SOX13
RELB(+),LAMP5
RELB(+),CYB561
RELB(+),COL5A3
RELB(+),MIRLET7BHG
RELB(+),C1orf94
RELB(+),SH2B2
RELB(+),PRSS12
RELB(+),PTK2B
RELB(+),PELI1
RELB(+),NTRK3
RELB(+),ANKHD1-EIF4EBP3
RELB(+),MCAM
RELB(+),LTA
RELB(+),IRF1
RELB(+),ZFP36L2
RELB(+),PLS1
RELB(+),JAG1
RELB(+),GPHN
RELB(+),TFG
RELB(+),TBL1Y
RELB(+),FJX1
RELB(+),THBS2
RELB(+),PTPRE
RELB(+),SULF2
RELB(+),TRPV4
RELB(+),ODC1
RELB(+),PEA15
RELB(+),PPP2R5B
RELB(+),RRBP1
RELB(+),TIMP3
RELB(+),RAB30
RELB(+),SLC16A2
RELB(+),CD83
RELB(+),FSTL3
RELB(+),VPS13B
RELB(+),TNFSF9
RELB(+),CSRP1
RELB(+),UBR5-AS1
RELB(+),TBX4
RELB(+),ZBED6
RELB(+),NUFIP2
RELB(+),CD59
RELB(+),LMNA
RELB(+),TCP11
RELB(+),TNFRSF12A
RELB(+),ZFP64
RELB(+),RGS10
RELB(+),SORBS1
RELB(+),PIKFYVE
RELB(+),HBEGF
RELB(+),SLC46A1
RELB(+),ITGAV
RELB(+),MAPRE3
RELB(+),SMAD7
RELB(+),OLFML2B
RELB(+),SYTL3
RELB(+),RDX
RELB(+),LAMB1
RELB(+),RELB
RELB(+),ARIH1
RELB(+),VWA1
RELB(+),TBX21
RELB(+),SPTAN1
RELB(+),TMEM135
RELB(+),ADAM19
RELB(+),VIM
RELB(+),HSPA12A
RELB(+),KDR
RELB(+),ST6GALNAC3
RELB(+),ZNF454
RELB(+),ST6GALNAC2
RELB(+),COPB2
RELB(+),SERF1B
RELB(+),CNR1
RELB(+),MAP2K2
RELB(+),MARCH3
RELB(+),CTR9
RELB(+),C2CD4D
RELB(+),PLAT
RELB(+),NRIP1
RELB(+),MAL
RELB(+),RNF32
RELB(+),TSPAN18
RELB(+),HADH
RELB(+),MIA
RELB(+),IGDCC3
RELB(+),MADD
RELB(+),HIST2H2AB
RELB(+),WARS
RELB(+),LCMT1
RELB(+),TEAD2
RELB(+),ARHGEF5
RELB(+),IFT80
RELB(+),SLC12A2
RELB(+),IFITM1
RELB(+),PARVB
RELB(+),BSCL2
RELB(+),SAP130
RELB(+),PLXNB3
RELB(+),CRK
RELB(+),COX16
RELB(+),FBXO38
RELB(+),DIABLO
RELB(+),CEBPD
RELB(+),SH3BP5
RELB(+),ADAMTS15
RELB(+),EGFL8
RELB(+),FBXL19-AS1
RELB(+),LYPD1
REST(+),YY1
REST(+),EPC1
REST(+),RSRC2
REST(+),RBM39
REST(+),EP300
REST(+),KAT6B
REST(+),FGD5-AS1
REST(+),BRD2
REST(+),ILF3
REST(+),ZNF827
REST(+),JMJD6
REST(+),ARID1A
REST(+),HSF1
REST(+),BTRC
REST(+),PRDM10
REST(+),DOCK1
REST(+),CALR
REST(+),KDM5C
REST(+),ARF1
REST(+),SPEN
REST(+),RFX3
REST(+),GBF1
REST(+),ATRX
REST(+),MEIS1
REST(+),PPIG
REST(+),RBM4
REST(+),BAZ2B
REST(+),PTOV1
REST(+),SCRN1
