regulon,target_gene
TBX15(-),ERG
TBX15(-),HOXD12
TBX15(-),EYA4
TBX15(-),LHX2
TBX15(-),CDH12
TBX15(-),LHX9
TBX15(-),DKK1
TBX15(-),DUSP6
TBX15(-),MSI2
TBX15(-),H2AFY2
TBX15(-),RARB
TBX15(-),COL25A1
TBX15(-),HOTTIP
TBX15(-),RNF44
TBX15(-),JADE3
TBX15(-),TFAP2A-AS1
TBX15(-),HOTAIRM1
TBX15(-),MMADHC
TBX15(-),PODXL
TBX15(-),NAA15
TBX15(-),CYP1B1
TBX15(-),PCGF1
TBX15(-),KCTD3
TBX15(-),CACNB4
TBX15(-),PAX1
TBX15(-),ZBTB1
TBX15(-),BTF3L4
TBX15(-),CHKA
TBX15(-),CBFA2T2
TBX15(-),MSX2
TBX15(-),ISL1
TBX15(-),INPP4A
TBX15(-),TRIM36
TBX15(-),PCBP1
TBX15(-),LRP4
TBX15(-),SSRP1
TBX15(-),DOCK11
TBX15(-),LAMA3
TBX15(-),CACNA2D3
TBX15(-),SALL4
TBX15(-),EGR2
TBX15(-),AGBL5
TBX15(-),FRMPD4
TBX15(-),PLCL2
TBX15(-),GATA5
TBX15(-),DRAM2
TBX15(-),HNRNPU
TBX15(-),WNK1
TBX15(-),NMNAT3
TBX15(-),EZR
TBX15(-),THSD7A
TBX15(-),LZTS2
TBX15(-),SETD7
TBX15(-),TMEM123
TBX15(-),HMGB1
TBX15(-),BCL11A
TBX15(-),ERF
TBX15(-),PHACTR3
TBX15(-),EPB41
TBX15(-),HMGB3
TBX15(-),GLI3
TBX15(-),CXXC5
TBX15(-),SERTAD2
TBX15(-),RCC2
TBX15(-),CDH6
TBX15(-),NTRK3
TBX15(-),CYP26B1
TBX15(-),UBE2E1
TBX15(-),CADM1
TBX15(-),SMAD7
TBX15(-),AUTS2
TBX15(-),TBX2-AS1
TBX15(-),SNAP25
TBX15(-),HOXB13
TBX15(-),RNF220
TBX15(-),SET
TBX15(-),FOXO1
TBX15(-),SP7
TBX15(-),ETV5
TBX15(-),ZIC5
TBX15(-),ZIC2
TBX15(-),UAP1
TBX15(-),TBCC
TBX15(-),CACNA1C
TBX15(-),SMAD9
TBX15(-),MLLT3
TBX15(-),HOXA13
TBX15(-),NOG
TBX15(-),SMAD6
TBX15(-),RBPJ
TBX15(-),SYNE2
TBX15(-),OAF
TBX15(-),TANC1
TBX15(-),KDM3A
TBX15(-),SALL3
TBX15(-),TET1
TBX15(-),MBOAT2
TBX15(-),CYR61
TBX15(-),MAD2L2
TBX15(-),CD55
TBX15(-),HPCAL1
TBX15(-),BMPER
TBX15(-),TIAM1
TBX15(-),ECEL1
TBX15(-),PRKD1
TBX15(-),RABL6
TBX15(-),BCL7A
TBX15(-),FZD4
TBX15(-),HNRNPF
TBX15(-),RCAN3
TBX15(-),TGIF2
TBX15(-),CBX8
TBX15(-),SAMD1
TBX15(-),ZIC3
TBX15(-),CUX1
TBX15(-),PLXNA4
TBX15(-),SKIL
TBX15(-),BMP7
TBX15(-),ST3GAL4
TBX15(-),HAS2-AS1
TBX15(-),E2F3
TBX15(-),PRDM16
TBX15(-),C16orf87
TBX15(-),NR2F2-AS1
TBX15(-),HOPX
TBX15(-),GLUL
TBX15(-),HEBP2
TBX15(-),IRS2
TBX15(-),TEAD4
TBX15(-),TFAP2B
TBX15(-),HOTAIR
TBX15(-),KDM7A
TBX15(-),HNRNPC
TBX15(-),AP1S2
TBX15(-),YWHAQ
TBX15(-),CPT1A
TBX15(-),PLCD1
TBX15(-),INTS6L
TBX15(-),CTPS1
TBX15(-),CHD4
TBX15(-),PDE3B
TBX15(-),GPC2
TBX15(-),TYRO3
TBX15(-),NINJ2
TBX15(-),CSRP1
TBX15(-),MRPL44
TBX15(-),GLCE
TBX15(-),MTUS1
TBX15(-),GLIS1
TBX15(-),MSI1
TBX15(-),TMEM51
TBX15(-),TOP2B
TBX15(-),PPM1B
TBX15(-),FGFR2
TBX15(-),GAPDH
TBX15(-),SYT6
TBX15(-),NOTUM
TBX15(-),KDM2B
TBX15(-),MICAL1
TBX15(-),HOXD11
TBX15(-),LYPD6
TBX15(-),UBALD1
TBX15(-),NUDT4
TBX15(-),CKB
TBX15(-),HDGF
TBX15(-),GPRIN3
TBX15(-),HSPA9
TBX15(-),DLX5
TBX15(-),YWHAH
TBX15(-),EBPL
TBX15(-),MRAP2
TBX15(-),NRP2
TBX15(-),TBC1D1
TBX15(-),GNPNAT1
TBX15(-),BAMBI
TBX15(-),NELL1
TBX15(-),SLC6A15
TBX15(-),LINC00623
TBX15(-),LIMD2
TBX15(-),PLEKHF1
TBX15(-),CHN1
TBX15(-),MEF2C
TBX15(-),HNRNPH3
TBX15(-),ODC1
TBX15(-),CCDC85B
TBX15(-),CTCF
TBX15(-),CAPZA2
TBX15(-),CEBPG
TBX15(-),ID3
TBX15(-),IHH
TBX15(-),C14orf132
TBX15(-),NUP93
TBX15(-),SAMD11
TBX15(-),RHOBTB3
TBX15(-),BMP2
TBX15(-),BAZ1A
TBX15(-),SMARCD1
TBX15(-),UBE2I
TBX15(-),DGKH
TBX15(-),FZD3
TBX15(-),PFKFB3
TBX15(-),TPM2
TBX15(-),NOS1AP
TBX15(-),GDF10
TBX15(-),CYFIP2
TBX15(-),SOX12
TBX15(-),DHX30
TBX15(-),SRSF4
TBX15(-),PACSIN3
TBX15(-),HES6
TBX15(-),RBM17
TBX15(-),NAP1L1
TBX15(-),CHAF1A
TBX15(-),MITF
TBX15(-),C3orf58
TBX15(-),PERP
TBX15(-),BNIP3L
TBX15(-),ADK
TBX15(-),CCDC50
TBX15(-),ELL2
TBX15(-),HNRNPA0
TBX15(-),IGFBP2
TBX15(-),NSG1
TBX15(-),CCND3
TBX15(-),SRM
TBX15(-),RAI2
TBX15(-),CRMP1
TBX15(-),GABPB1
TBX15(-),EOGT
TBX15(-),THOC7
TBX15(-),PHTF1
TBX15(-),PLS3
TBX15(-),RGS7
TBX15(-),KMT5C
TBX15(-),OSBPL9
TBX15(-),FAM49A
TBX15(-),CTTNBP2
TBX15(-),RAB11FIP4
TBX15(-),BEX1
TBX15(-),ACSF2
TBX15(-),ANO1
TBX15(-),ST6GALNAC3
TBX15(-),DCXR
TBX15(-),DAZAP1
TBX15(-),ETV1
TBX15(-),MSANTD3
TBX15(-),MGAT4A
TBX15(-),SREK1
TBX15(-),SNCAIP
TBX15(-),MCM3AP-AS1
TBX15(-),MRAS
TBX15(-),YTHDF2
TBX15(-),VAV3
TBX15(-),KCNG1
TBX15(-),EFHD1
TBX15(-),ILF3
TBX15(-),ADRM1
TBX15(-),SLC25A29
TBX15(-),KLHL23
TBX15(-),MRPS6
TBX15(-),CDKN1B
TBX15(-),DEK
TBX15(-),PKM
TBX15(-),LRRC38
TBX15(-),PHGDH
TBX15(-),EVA1A
TBX15(-),ZNF326
TBX15(-),MCM10
TBX15(-),ID4
TBX15(-),CBFB
TBX15(-),UNC5B
TBX15(-),PRICKLE1
TBX15(-),UCK2
TBX15(-),TRAP1
TBX15(-),LUC7L
TBX15(-),PTOV1
TBX15(-),BRI3BP
TBX15(-),YAF2
TBX15(-),LYPD6B
TBX15(-),TBC1D7
TBX15(-),MSH6
TBX15(-),TMEM145
TBX15(-),MIR210HG
TBX15(-),TNIP1
TBX15(-),GTF2E2
TBX15(-),HNRNPD
TBX15(-),MIOS
TBX15(-),CDH3
TBX15(-),RNASEH2A
TBX15(-),LDHA
TBX15(-),PAPOLA
TBX15(-),PTGR1
TBX15(-),BEX5
TBX15(-),GALNT14
TBX15(-),C1QL1
TBX15(-),SLC38A5
TBX15(-),HNRNPK
TBX15(-),EIF3A
TBX15(-),PNP
TBX15(-),NELFCD
TBX15(-),HNRNPM
TBX15(-),PDE5A
TBX15(-),PPHLN1
TBX15(-),SEZ6L2
TBX15(-),DSP
TBX15(-),GULP1
TBX15(-),LAMA1
TBX15(-),CAV1
TBX15(-),RASL11B
TBX15(-),EPHA3
TBX15(-),CCDC85A
TBX15(-),PHOSPHO1
TBX15(-),HDAC5
TBX15(-),FGFR4
TBX15(-),KANSL2
TBX15(-),RBM39
TBX15(-),HSF2
TBX15(-),DACH1
TBX15(-),CLVS2
TBX15(-),FREM2
TBX15(-),WIPF3
TBX15(-),EVX1
TBX15(-),OLFML2B
TBX15(-),LDHB
TBX15(-),SUPT3H
TBX15(-),TBPL1
TBX15(-),DLX3
TBX15(-),DYSF
TBX15(-),PDCD4
TBX15(-),SLC27A6
TBX15(-),ATOH8
TBX15(-),NOC2L
TBX15(-),HOXD13
TBX15(-),CMTM8
TBX15(-),SH3GL2
TBX15(-),RHOQ
TBX15(-),ID1
TBX15(-),TMEM243
TBX15(-),FAXC
TBX15(-),EFHD2
TBX15(-),FKBP4
TBX15(-),GABARAPL2
TBX15(-),PAICS
TBX15(-),PRPF40A
TBX15(-),EYA1
TBX15(-),AKIRIN1
TBX15(-),PDGFC
TBX15(-),TMPRSS5
TBX15(-),TRIM24
TBX15(-),PRKRA
TBX15(-),TXNRD1
TBX15(-),PRAC2
TBX15(-),GTF2A2
TBX15(-),ARL4A
TBX15(-),UNC5C
TBX15(-),PRRX2
TBX15(-),RNF8
TBX15(-),IP6K2
TBX15(-),CCT2
TBX15(-),FRMD3
TBX15(-),TAGLN3
TBX15(-),GDI2
TBX15(-),CCDC88A
TBX15(-),MSN
TBX15(-),ABTB1
TBX15(-),SMARCB1
TBX15(-),ZDHHC12
TBX15(-),HDAC1
TBX15(-),LMO7
TBX15(-),PDK1
TBX15(-),NARF
TBX15(-),GALNT18
TBX15(-),CSE1L
TBX15(-),MAT2B
TBX15(-),EIF3D
TBX15(-),COX5A
TBX15(-),AADAT
TBX15(-),SORCS1
TBX15(-),SRSF9
TBX15(-),ARHGAP15
TBX15(-),NECAB3
TBX15(-),HSPA4
TBX15(-),WDR12
TBX15(-),LYPLA2
TBX15(-),FEZ1
TBX15(-),NUDT11
TBX15(-),SLC39A8
TBX15(-),MRPL42
TBX15(-),GPI
TBX15(-),WSCD2
TBX15(-),SLC27A3
TBX15(-),PDZRN4
TBX15(-),C10orf82
TBX15(-),PSMD1
TBX15(-),NAP1L4
TBX15(-),EGLN3
TBX15(-),FDFT1
TBX15(-),COPRS
TBX15(-),KCNK5
TBX15(-),PSD3
TBX15(-),MPLKIP
TBX15(-),CDT1
TBX15(-),WNT16
TBX15(-),TSPAN13
TBX19(+),RUSC1-AS1
TBX19(+),LRP5L
TBX19(+),GTDC1
TBX19(+),FANCL
TBX19(+),TNC
TBX19(+),ERG
TBX19(+),TMEM110-MUSTN1
TBX19(+),FAT1
TBX19(+),LY6D
TBX19(+),SPATA13
TBX19(+),RASGEF1B
TBX19(+),BCOR
TBX19(+),MFAP3L
TBX19(+),LMO3
TBX19(+),THBS2
TBX19(+),DIAPH2
TBX19(+),GABRA3
TBX19(+),MSGN1
TBX19(+),ATN1
TBX19(+),PCGF2
TBX19(+),FOXP4
TBX19(+),PLS1
TBX19(+),GSDMD
TBX2(-),EBF1
TBX2(-),BMPR1B
TBX2(-),FHL1
TBX2(-),FOXP2
TBX2(-),C1orf21
TBX2(-),EBF2
TBX2(-),NEK6
TBX2(-),FGF12
TBX2(-),ZADH2
TBX2(-),FST
TBX2(-),ERG
TBX2(-),CXXC5
TBX2(-),SNCA
TBX2(-),PAX9
TBX2(-),PDE4B
TBX2(-),RGMA
TBX2(-),CAV2
TBX2(-),SLITRK4
TBX2(-),CAPN6
TBX2(-),EGFL6
TBX2(-),SPOCK3
TBX2(-),TCF7L2
TBX2(-),MXRA8
TBX2(-),TGFBI
TBX2(-),TSC22D1
TBX2(-),PDGFD
TBX2(-),NTRK2
TBX2(-),IGFBP5
TBX2(-),CD44
TBX2(-),LRIG3
TBX2(-),LOXL2
TBX2(-),DHRS3
TBX2(-),TTLL7
TBX2(-),EYA2
TBX2(-),TBX2
TBX2(-),MPC2
TBX2(-),ATP6V0E1
TBX2(-),PLEKHG1
TBX2(-),FOXP4
TBX2(-),TOB1
TBX2(-),PTPRE
TBX2(-),C11orf87
TBX21(+),ADGRG1
TBX21(+),NFATC2
TBX21(+),SCML4
TBX21(+),GULP1
TBX21(+),HS3ST1
TBX21(+),RSPH9
TBX21(+),CLDN23
TCF12(-),EMP3
TCF12(-),JUNB
TCF12(-),GAL
TCF12(-),MTMR11
TCF12(-),LMNA
TCF12(-),PTHLH
TCF12(-),ANXA1
TCF12(-),TCF12
TCF12(-),SLC2A1
TCF12(-),ITGBL1
TCF12(-),GSN
TCF12(-),SDC4
TCF12(-),ZFP36
TCF12(-),IGFBP6
TCF12(-),RHOC
TCF12(-),S100A10
TCF12(-),AXL
TCF12(-),FGF7
TCF12(-),CSPG4
TCF12(-),FAM129B
TCF12(-),SEMA3B
TCF12(-),FOSB
TCF12(-),TAGLN2
TCF12(-),AHNAK2
TCF12(-),CAPN2
TCF12(-),VASN
TCF12(-),VAT1L
TCF12(-),RAB7B
TCF12(-),BHLHE40
TCF12(-),IL1RAP
TCF12(-),LGALS3
TCF12(-),ANXA5
TCF12(-),EMILIN2
TCF12(-),GABRE
TCF12(-),LRTM1
TCF12(-),TRIM47
TCF12(-),CA10
TCF12(-),GPC1
TCF12(-),NINJ2
TCF12(-),CLU
TCF12(-),CNN1
TCF12(-),NFIC
TCF12(-),ANGPTL2
TCF12(-),PHF19
TCF12(-),PLAGL1
TCF12(-),TSPO
TCF12(-),SH3KBP1
TCF12(-),COL1A1
TCF12(-),SMCO4
TCF12(-),PTN
TCF12(-),APOC1
TCF12(-),COL6A1
TCF12(-),INSC
TCF12(-),WSCD2
TCF12(-),TYRO3
TCF12(-),FAM180A
TCF12(-),KANK1
TCF12(-),FGF14
TCF12(-),SEMA3C
TCF12(-),PTGER4
TCF12(-),SMPX
TCF12(-),PSAP
TCF12(-),RGS3
TCF12(-),PFKP
TCF12(-),EPHB3
TCF12(-),HTRA3
TCF12(-),EMP1
TCF12(-),COL8A1
TCF12(-),XYLT1
TCF12(-),SGMS2
TCF12(-),TM4SF1
TCF12(-),HIVEP3
TCF12(-),PMF1
TCF12(-),TSC22D1
TCF12(-),C1orf21
TCF12(-),TACC1
TCF12(-),INSIG1
TCF12(-),KCNMA1
TCF12(-),SEMA3E
TCF12(-),MMP2
TCF12(-),TRIB3
TCF12(-),TMEM59
TCF12(-),MMP9
TCF12(-),CD276
TCF12(-),CDH13
TCF12(-),ZNF385B
TCF12(-),CIB1
TCF12(-),NFIB
TCF12(-),INHBA
TCF12(-),SLC39A13
TCF12(-),PGF
TCF12(-),NRXN2
TCF12(-),TMBIM1
TCF12(-),FAM43A
TCF12(-),PDGFA
TCF12(-),BRINP3
TCF12(-),DUSP9
TCF12(-),CTSD
TCF12(-),PRG4
TCF12(-),NR4A2
TCF12(-),MSMO1
TCF12(-),HTRA1
TCF12(-),CHODL
TCF12(-),SOX6
TCF12(-),MSMP
TCF12(-),EHD3
TCF12(-),TNNT3
TCF12(-),ENO1
TCF12(-),NFIX
TCF12(-),TRAM2
TCF12(-),WFS1
TCF12(-),MMP15
TCF12(-),MATN1
TCF12(-),GALNT15
TCF12(-),ADGRG6
TCF12(-),HSPB7
TCF12(-),SLC12A4
TCF12(-),PABPC1
TCF12(-),DNER
TCF12(-),CYBRD1
TCF12(-),HAS2-AS1
TCF12(-),NUCB2
TCF12(-),BCAR1
TCF12(-),SLC39A1
TCF12(-),HAS2
TCF12(-),ANXA2
TCF12(-),THY1
TCF12(-),PRSS35
TCF12(-),RBP4
TCF12(-),TUBA4A
TCF12(-),P4HA3
TCF12(-),DLK1
TCF12(-),NDRG2
TCF12(-),ACTC1
TCF12(-),PRNP
TCF12(-),STEAP1B
TCF12(-),LOXL1
TCF12(-),TGFB3
TCF12(-),ARSI
TCF12(-),SNTG1
TCF12(-),GLIPR1
TCF12(-),FAM3C
TCF12(-),G0S2
TCF12(-),RPL37A
TCF12(-),COPZ2
TCF12(-),PRSS23
TCF12(-),TMEM43
TCF12(-),PPP3CA
TCF12(-),TSPAN4
TCF12(-),FUT8
TCF12(-),SERPINI1
TCF12(-),UGP2
TCF12(-),FIBIN
TCF12(-),TCEANC
TCF12(-),EVA1B
TCF12(-),PHOSPHO1
TCF12(-),DCAF12L2
TCF12(-),SERPINF1
TCF12(-),LURAP1L
TCF12(-),MGAT1
TCF12(-),SOD3
TCF12(-),ACAN
TCF12(-),STEAP1
TCF12(-),MGP
TCF12(-),LITAF
TCF12(-),ACOT11
TCF12(-),SPARC
TCF12(-),APCDD1L
TCF12(-),CTSO
TCF12(-),THBS4
TCF12(-),BAALC
TCF12(-),AP2A2
TCF12(-),PANX3
TCF12(-),MMP16
TCF12(-),ABCA8
TCF12(-),GMPR
TCF12(-),GOLT1B
TCF12(-),PAMR1
TCF12(-),ANGPTL1
TCF12(-),ARL6IP5
TCF12(-),CTSH
TCF12(-),TMSB4X
TCF12(-),MALL
TCF12(-),SDC2
TCF12(-),RPS6KA4
TCF12(-),CRISPLD1
TCF12(-),KLF4
TCF12(-),RIN2
TCF12(-),TIMP1
TCF12(-),SIX1
TCF12(-),HLX
TCF12(-),PLP1
TCF12(-),NFIA
TCF12(-),SOCS3
TCF12(-),PPP1CB
TCF12(-),GAS1
TCF12(-),BGN
TCF12(-),RAP2C
TCF12(-),SCGB3A1
TCF12(-),GPM6B
TCF12(-),GOLIM4
TCF12(-),INSIG2
TCF12(-),KAZALD1
TCF12(-),TMED1
TCF12(-),FOXC2
TCF12(-),KCTD8
TCF12(-),YIPF2
TCF12(-),WBP1L
TCF12(-),KDELR2
TCF12(-),PLCE1
TCF12(-),NDNF
TCF12(-),CYSLTR1
TCF12(-),CAPN6
TCF12(-),MAF
TCF12(-),PAQR8
TCF12(-),CCPG1
TCF12(-),TRABD2B
TCF12(-),SLC43A3
TCF12(-),GPC3
TCF12(-),RPS4X
TCF12(-),NFIA-AS2
TCF12(-),PODNL1
TCF12(-),NXPH4
TCF12(-),MMP14
TCF12(-),FXYD1
TCF12(-),LINC00702
TCF12(-),TEX41
TCF12(-),MMP13
TCF12(-),RASSF5
TCF12(-),CSDC2
TCF12(-),IRAK1
TCF12(-),TMEM64
TCF12(-),TMCC3
TCF12(-),BCAR3
TCF12(-),DLG2
TCF12(-),RAP1GAP
TCF12(-),MMP3
TCF12(-),SLC35G2
TCF12(-),ZBTB7B
TCF12(-),CALM2
TCF12(-),RRAD
TCF12(-),HSPB8
TCF12(-),P2RY14
TCF12(-),CASQ2
TCF12(-),CRTAC1
TCF12(-),OXR1
TCF12(-),HTATIP2
TCF12(-),MIR4435-2HG
TCF12(-),TNFRSF12A
TCF12(-),FGF13
TCF12(-),S100A2
TCF12(-),BMP1
TCF12(-),LRRTM4
TCF12(-),CSRNP1
TCF12(-),TRIM9
TCF12(-),KLHL41
TCF12(-),UBC
TCF12(-),LGI2
TCF12(-),NDRG1
TCF12(-),ITGA5
TCF12(-),CARD19
TCF12(-),DCLK1
TCF12(-),FAM71D
TCF12(-),LTBP2
TCF12(-),MICALL2
TCF12(-),ATP1A1
TCF12(-),KDELC2
TCF12(-),LNX1
TCF12(-),TNIP1
TCF12(-),ATXN1
TCF12(-),SLC8A3
TCF12(-),ANO1
TCF12(-),LMCD1
TCF12(-),PTPN3
TCF12(-),TINAGL1
TCF12(-),ELF4
TCF12(-),GLI1
TCF12(-),PHACTR1
TCF12(-),ZNRF3-AS1
TCF12(-),BCL3
TCF12(-),SCARA5
TCF12(-),HRH1
TCF12(-),PKP1
TCF12(-),ELMO1
TCF12(-),LSP1
TCF12(-),NR3C1
TCF12(-),CDKN1A
TCF12(-),LYG2
TCF12(-),PPARG
TCF12(-),CHST1
TCF12(-),KCNJ15
TCF12(-),MAGEL2
TCF12(-),LPIN3
TCF12(-),PDE1A
TCF12(-),CARD10
TCF12(-),IL11
TCF12(-),NUMBL
TCF12(-),METRN
TCF12(-),PLEKHF1
TCF12(-),ADCYAP1
TCF12(-),CABP1
TCF12(-),CD7
TCF12(-),EHBP1L1
TCF12(-),KLF7
TCF12(-),ZC3HAV1
TCF12(-),ME1
TCF12(-),RGS9
TCF12(-),NTNG1
TCF12(-),CSGALNACT1
TCF12(-),RNF24
TCF12(-),NR2C2AP
TCF12(-),LINGO2
TCF12(-),ITIH5
TCF12(-),KCNIP4-IT1
TCF12(-),HS6ST2
TCF12(-),CLDN15
TCF12(-),WSB2
TCF12(-),PDE4B
TCF12(-),PLK3
TCF12(-),ANTXR1
TCF12(-),GPR82
TCF12(-),SURF4
TCF12(-),SGMS1
TCF12(-),IL33
TCF12(-),ICAM2
TCF12(-),TM9SF3
TCF12(-),EFS
TCF12(-),NRCAM
TCF12(-),TCEAL1
TCF12(-),SMTN
TCF12(-),CD59
TCF12(-),TGM2
TCF12(-),JDP2
TCF12(-),GPR183
TCF12(-),SEC24D
TCF12(-),SNAP25
TCF12(-),KLF10
TCF12(-),NTRK3
TCF12(-),EMP2
TCF12(-),NPEPL1
TCF12(-),ADCYAP1R1
TCF12(-),SPHK1
TCF12(-),IKBIP
TCF12(-),RHBDF1
TCF12(-),SPARCL1
TCF12(-),SLCO2B1
TCF12(-),KRT17
TCF12(-),ARHGEF35
TCF12(-),PEG3
TCF12(-),LTBP3
TCF12(-),YBX3
TCF12(-),FST
TCF12(-),DYNC1I2
TCF12(-),OSMR
TCF12(-),LRP1
TCF12(-),TRPV4
TCF12(-),PTPRE
TCF12(-),DES
TCF12(-),ITPRIPL2
TCF12(-),SP7
TCF12(-),PRDM8
TCF12(-),AVPI1
TCF12(-),SYT8
TCF12(-),DDAH1
TCF12(-),ITGA7
TCF12(-),EPAS1
TCF12(-),LPCAT1
TCF12(-),SH3PXD2A
TCF12(-),GPRC5A
TCF12(-),FGF12
TCF12(-),SLC16A4
TCF12(-),OSBPL10-AS1
TCF12(-),PIEZO1
TCF12(-),CEP126
TCF12(-),CTGF
TCF12(-),GALNT18
TCF12(-),C1QL1
TCF12(-),CX3CL1
TCF12(-),SYTL1
TCF12(-),NCKAP5
TCF12(-),IMPDH1
TCF12(-),SEMA5B
TCF12(-),IL17B
TCF12(-),BATF3
TCF12(-),PLAC1
TCF12(-),RAB6A
TCF12(-),FAM49A
TCF12(-),DNM3
TCF12(-),KRT7
TCF12(-),REEP5
TCF12(-),B3GNT7
TCF12(-),NEURL1B
TCF12(-),PI15
TCF12(-),LINC01355
TCF12(-),PLOD2
TCF12(-),DUSP2
TCF12(-),SLCO3A1
TCF12(-),S100A16
TCF12(-),SLC1A5
TCF12(-),TSHZ2
TCF12(-),SCRG1
TCF12(-),ADCY2
TCF12(-),LYPD3
TCF12(-),CEBPB
TCF12(-),RAB11FIP4
TCF12(-),SPON1
TCF12(-),SERPINA1
TCF12(-),CD300A
TCF12(-),MYL4
TCF12(-),EGR2
TCF12(-),LINC01197
TCF12(-),TOB1
TCF12(-),BNIP3
TCF12(-),CHD9
TCF12(-),TSC22D3
TCF12(-),BOC
TCF12(-),SPTLC3
TCF12(-),TMCO3
TCF12(-),KIAA0040
TCF12(-),EMCN
TCF12(-),ARHGEF10
TCF12(-),ELK4
TCF12(-),ENDOD1
TCF12(-),CHRM2
TCF12(-),ALDOB
TCF12(-),MORF4L2
TCF12(-),NEDD9
TCF12(-),PTCHD1
TCF12(-),MLIP
TCF12(-),MYO1C
TCF12(-),ADAMTS2
TCF12(-),USO1
TCF12(-),CNKSR3
TCF12(-),MYL1
TCF12(-),ARHGAP15
TCF12(-),COL15A1
TCF12(-),GNB4
TCF12(-),CD63
TCF12(-),WWP2
TCF12(-),HAPLN1
TCF12(-),LOXL4
TCF12(-),NAGLU
TCF12(-),C19orf38
TCF12(-),ARHGEF1
TCF12(-),FNDC3B
TCF12(-),COL8A2
TCF12(-),PDE4DIP
TCF12(-),LTC4S
TCF12(-),EHD2
TCF12(-),TMEM233
TCF12(-),GRN
TCF12(-),BICC1
TCF12(-),CHDH
TCF12(-),PLEKHH3
TCF12(-),PRX
TCF12(-),QSOX1
TCF12(-),C1QTNF3
TCF12(-),HSPG2
TCF12(-),SCARA3
TCF12(-),SHC1
TCF12(-),UCMA
TCF12(-),CHST12
TCF12(-),NPW
TCF12(-),LRFN5
TCF12(-),CTSL
TCF12(-),RAB32
TCF12(-),SEC11A
TCF12(-),ASPN
TCF12(-),P3H1
TCF12(-),FHL1
TCF12(-),GALNT16
TCF12(-),APOL2
TCF12(-),FGFR3
TCF12(-),DNAJB2
TCF12(-),TBC1D12
TCF12(-),PDIA5
TCF12(-),CALML6
TCF12(-),SDC3
TCF12(-),LOX
TCF12(-),CA9
TCF12(-),HNMT
TCF12(-),AGR2
TCF12(-),SRPX
TCF12(-),KIF1A
TCF12(-),KCNE4
TCF12(-),TCF7
TCF12(-),PLEKHA4
TCF12(-),IL11RA
TCF12(-),FCGRT
TCF3(+),MAGI1
TCF3(+),DYRK1A
TCF3(+),CSNK1A1
TCF3(+),SMAD3
TCF3(+),TNPO1
TCF3(+),PTPRJ
TCF3(+),C19orf81
TCF3(-),RNF217
TCF3(-),AQP3
TCF3(-),PPL
TCF3(-),MYL1
TCF3(-),INHA
TCF3(-),USH1G
TCF3(-),SLC44A4
TCF3(-),FOS
TCF3(-),MYOG
TCF3(-),SEMA4A
TCF3(-),PDE6G
TCF3(-),SNAI2
TCF3(-),B4GALNT3
TCF3(-),KIF1A
TCF3(-),TSPAN4
TCF3(-),KANK1
TCF3(-),DIO2
TCF3(-),PRKCZ
TCF3(-),SORBS2
TCF3(-),SUSD4
TCF3(-),CASC4
TCF3(-),MCOLN3
TCF3(-),SLC16A7
TCF3(-),MEDAG
TCF3(-),TNNT2
TCF3(-),PPP2R2B
TCF3(-),ACTA1
TCF3(-),PPP1R16A
TCF4(+),RUNX1T1
TCF4(+),TCF4
TCF4(+),RGMB
TCF4(+),HAS2
TCF4(+),DAAM1
TCF4(+),PLPP3
TCF4(+),PLEKHA5
TCF4(+),APLP2
TCF4(+),TRIL
TCF4(+),CREG1
TCF4(+),PCDH18
TCF4(+),TGFBI
TCF4(+),WIF1
TCF4(+),ST6GALNAC3
TCF4(+),PAG1
TCF4(+),LRIG1
TCF4(+),CHN1
TCF4(+),JADE1
TCF4(+),LIMA1
TCF4(+),IGFBP2
TCF4(+),LRRN1
TCF4(+),SMAD5
TCF4(+),ARHGAP24
TCF4(+),SPRY2
TCF4(+),AXIN2
TCF4(+),CCDC3
TCF4(+),CALM1
TCF4(+),ZNF710
TCF4(+),ACTB
TCF4(+),LDB1
TCF4(+),FOXP1
TCF4(+),MAGI1
TCF4(+),IRX1
TCF4(+),SSBP2
TCF4(+),WNT11
TCF4(+),DKK2
TCF4(+),PHIP
TCF4(+),FERMT2
TCF4(+),WTAP
TCF4(+),DUSP7
TCF4(+),FBXL7
TCF4(+),HDAC4
TCF4(+),SDK1
TCF4(+),HMGB1
TCF4(+),SP5
TCF4(+),BCL11A
TCF4(+),SPRY4
TCF4(+),MYCL
TCF4(+),ZFHX3
TCF4(+),EP300
TCF4(+),IGFBP4
TCF4(+),CHD7
TCF4(+),ARID1B
TCF4(+),NR2F2
TCF4(+),CSNK1E
TCF4(+),PELI2
TCF4(+),PTBP2
TCF4(+),UBASH3B
TCF4(+),ZFP36L2
TCF4(+),KANSL1
TCF4(+),HDAC9
TCF4(+),PLXNC1
TCF4(+),IRF2
TCF4(+),MLXIP
TCF4(+),MAP4K4
TCF4(+),SATB2
TCF4(+),SLC25A5
TCF4(+),ACTG1
TCF4(+),ANK3
TCF4(+),FBN1
TCF4(+),FGF14
TCF4(+),TRIM8
TCF4(+),PRRX1
TCF4(+),YAP1
TCF4(+),TFAP2C
TCF4(+),FAM84B
TCF4(+),STAMBPL1
TCF4(+),IRS2
TCF4(+),NREP
TCF4(+),PLEKHA3
TCF4(+),FN1
TCF4(+),COL26A1
