regulon,target_gene
POU3F2(+),SFRP1
POU3F2(+),KCNS1
POU3F2(+),PCDHB15
POU4F1(+),LRTM1
POU4F1(+),UNC5C
POU4F1(+),ZBTB21
POU4F1(+),BAIAP2
POU4F1(+),INPP5A
POU4F1(+),SOX6
POU4F1(+),SMYD3
POU4F1(+),GRAMD1B
POU4F1(+),CBX8
POU4F1(+),STAMBPL1
POU4F1(+),MMP9
POU4F1(+),TOMM5
POU6F1(+),NR2F2
POU6F1(+),C1QTNF4
POU6F1(+),EFNB3
POU6F1(+),POU6F1
POU6F1(+),ANK2
POU6F1(+),KDM5B
POU6F1(+),HAND2-AS1
POU6F1(+),CA14
POU6F1(+),LINC01497
POU6F1(+),HIST1H2BM
POU6F1(+),TEX9
POU6F1(+),MMP17
POU6F1(+),RAB26
POU6F1(+),LRRC4C
POU6F1(+),CCDC146
POU6F1(+),FAM185A
POU6F1(+),CHST6
POU6F1(+),ASIC1
POU6F1(+),NR2F2-AS1
POU6F1(+),SLITRK5
POU6F1(+),KCNJ2
POU6F1(+),EPHA4
POU6F1(+),GFRA1
POU6F1(+),CBX8
POU6F1(+),HAND2
POU6F1(+),BCL9L
POU6F1(+),BMP7
POU6F1(+),TRIM66
POU6F1(+),PAK4
POU6F1(+),PAK3
POU6F1(+),KLHL14
POU6F1(+),GFI1
POU6F1(+),HOXD13
POU6F1(+),PACSIN3
POU6F1(+),SPRED2
POU6F1(+),PLEKHG3
POU6F1(+),AR
POU6F1(+),GARNL3
POU6F1(+),CITED1
POU6F1(+),HOXA13
POU6F1(+),EYA1
POU6F1(+),MTA3
PPARA(+),ABAT
PPARA(+),NEXN-AS1
PPARA(+),ACSS3
PPARA(+),PCSK6
PPARA(+),CAPRIN1
PPARA(+),KCNE5
PPARA(+),TRIM24
PPARA(+),FADS2
PPARA(+),MRVI1
PPARA(+),C1orf116
PPARA(+),GNAZ
PPARA(+),CA2
PPARA(+),CACNA1C
PPARA(+),PAX7
PPARA(+),PPARA
PPARA(+),GRK2
PPARA(+),C19orf66
PPARA(+),SLC16A6
PPARA(+),AGPAT3
PPARA(+),MYH14
PPARA(+),SLC37A4
PPARA(+),AIFM2
PPARA(+),CTIF
PPARA(+),MFSD13A
PPARA(+),ALDH1A2
PPARA(+),INPP5F
PPARA(+),TNFAIP8L3
PPARA(+),CLIP2
PPARA(+),PIGR
PPARA(+),BDH1
PPARA(+),CHRM3
PPARA(+),FZD5
PPARA(+),CHRFAM7A
PPARA(+),COL12A1
PPARA(+),SYK
PPARA(+),GPX3
PPARA(+),POLR2A
PPARA(+),SPINT1
PPARA(+),C19orf48
PPARA(+),DHRS3
PPARD(+),SLC7A8
PPARD(+),AGPAT2
PPARD(+),CSRNP1
PPARD(+),PAX8
PPARD(+),PLEKHG5
PPARD(+),EGFL7
PPARD(+),EGR2
PPARD(+),HBEGF
PPARD(+),CABLES1
PPARD(+),PFKFB3
PPARD(+),CFLAR
PPARD(+),SCAMP2
PPARD(+),SHE
PPARD(+),KCP
PPARD(+),NAB2
PPARD(+),GPRIN3
PPARD(+),RUNX1
PPARD(+),NFYC-AS1
PPARD(+),PTP4A3
PPARD(+),PLXNA4
PPARD(+),ARHGAP22
PPARD(+),NAV1
PPARD(+),NPHP4
PPARD(+),BTBD11
PPARD(+),KCTD17
PPARD(+),SYT1
PPARG(+),ALK
PPARG(+),NEK6
PPARG(+),MGST3
PPARG(+),LAMTOR5
PPARG(+),POR
PPARG(+),AFF1
PPARG(+),ADIPOR1
PPARG(+),AVPI1
PPARG(+),MTSS1
PPARG(+),ANKH
PPARG(+),SMPDL3A
PPARG(+),SYT6
PPARG(+),LRRC37A3
PPARG(+),LIPA
PPARG(+),SESN2
PPARG(+),DOK6
PPARG(+),RASGRP3
PPARG(+),PLA2G7
PPARG(+),PLXDC1
PPARG(+),P2RX7
PPARG(+),VAT1
PPARG(+),LINC01229
PPARG(+),PALD1
PPARG(+),NAGK
PPARG(+),NRROS
PPARG(+),MGLL
PPARG(+),LPAR5
PPARG(+),SLC1A3
PPARG(+),PPARG
PPARG(+),FABP3
PPARG(+),SCIN
PPARG(+),BIN1
PPARG(+),ATP1B1
PPARG(+),ZFAND5
PPARG(+),IGF1
PPARG(+),C2
PPARG(+),ARL8A
PPARG(+),CTSD
PPARG(+),CTSL
PPARG(+),TMEM37
PPARG(+),CD28
PPARG(+),APOE
PPARG(+),RAB42
PPARG(+),OAS1
PPARG(+),OTOA
PPARG(+),DNASE2
PPARG(+),CCR1
PPARG(+),APOC1
PPARG(+),FCGR1A
PRDM1(+),AXL
PRDM1(+),SH2B3
PRDM1(+),SIRPA
PRDM1(+),ZNF710
PRDM1(+),IL6R
PRDM1(+),MPEG1
PRDM1(+),ALOX5AP
PRDM1(+),CTSB
PRDM1(+),HLA-DMB
PRDM1(+),ARPC1B
PRDM1(+),NCF4
PRDM1(+),CD68
PRDM1(+),PRDM1
PRDM1(+),MAP3K1
PRDM1(+),CSF1R
PRDM1(+),TMIGD3
PRDM1(+),ADORA3
PRDM1(+),PSAP
PRDM1(+),ATF3
PRDM1(+),FNIP2
PRDM1(+),UCP2
PRDM1(+),CYBB
PRDM1(+),MGAT1
PRDM1(+),ITPR2
PRDM1(+),ATP8B4
PRDM1(+),CHMP1B
PRDM1(+),ERCC1
PRDM1(+),FGD2
PRDM1(+),MERTK
PRDM1(+),PLAU
PRDM1(+),SLCO2B1
PRDM1(+),GPRIN3
PRDM1(+),FUCA2
PRDM1(+),ELL2
PRDM1(+),MRC1
PRDM1(+),LPAR5
PRDM1(+),EPN1
PRDM1(+),MEF2D
PRDM1(+),FRMD4A
PRDM1(+),PHACTR1
PRDM1(+),GNB4
PRDM1(+),HNMT
PRDM1(+),POU2F2
PRDM1(+),AKAP13
PRDM1(+),EGFL7
PRDM1(+),RASSF4
PRDM1(+),GNB2
PRDM1(+),APLP2
PRDM1(+),HPS1
PRDM1(+),HMOX1
PRDM1(+),VSIG4
PRDM1(+),ZXDB
PRDM1(+),RASSF2
PRDM1(+),SNX2
PRDM1(+),PLEKHA2
PRDM1(+),ATP6V0C
PRDM1(+),GAS6
PRDM1(+),GLUL
PRDM1(+),PLEKHG5
PRDM1(+),CNPY3
PRDM1(+),LTC4S
PRDM1(+),CD36
PRDM1(+),CD14
PRDM1(+),OSTF1
PRDM1(+),CTSL
PRDM1(+),SLC7A7
PRDM1(+),GABARAP
PRDM1(+),CREM
PRDM1(+),RAB7B
PRDM1(+),PLXDC2
PRDM1(+),RBM47
PRDM1(+),BHLHE40
PRDM1(+),TLE3
PRDM1(+),TMEM144
PRDM1(+),LPAR6
PRDM1(+),IFNGR2
PRDM1(+),LAPTM5
PRDM1(+),CHKA
PRDM1(+),FOSL2
PRDM1(+),FAM102B
PRDM1(+),SIGLEC9
PRDM1(+),FOXO3
PRDM1(+),DUSP10
PRDM1(+),ADAR
PRDM1(+),CYTH4
PRDM1(+),M6PR
PRDM1(+),MGST3
PRDM1(+),ZFHX3
PRDM1(+),NR4A1
PRDM1(+),MAP3K9
PRDM1(+),PLSCR1
PRDM1(+),CSGALNACT2
PRDM1(+),GPR183
PRDM1(+),MARCH1
PRDM1(+),ST3GAL1
PRDM1(+),COLGALT1
PRDM1(+),SAMSN1
PRDM1(+),FCGR2A
PRDM1(+),GRN
PRDM1(+),CCL4L2
PRDM1(+),CD300A
PRDM1(+),SLC15A3
PRDM1(+),CDKN1A
PRDM1(+),CMKLR1
PRDM1(+),CSTB
PRDM1(+),LYN
PRDM1(+),CCL4
PRDM1(+),SGK3
PRDM1(+),C6orf62
PRDM1(+),KCTD12
PRDM1(+),THNSL1
PRDM1(+),CD28
PRDM1(+),BID
PRDM1(+),SGK1
PRDM1(+),VASH1
PRDM1(+),MEF2C
PRDM1(+),NFKBIZ
PRDM1(+),SSR3
PRDM1(+),C1QC
PRDM1(+),CD86
PRDM1(+),SFMBT2
PRDM1(+),RREB1
PRDM1(+),KLF3
PRDM1(+),LILRB2
PRDM1(+),PTPN6
PRDM1(+),GLRX
PRDM1(+),SDHB
PRDM1(+),RNF7
PRDM1(+),IL1B
PRDM1(+),HSP90B1
PRDM1(+),RAB35
PRDM1(+),MSR1
PRDM1(+),MIR3945HG
PRDM1(+),HPGDS
PRDM1(+),MEF2A
PRDM1(+),RASGRP3
PRDM1(+),TVP23C-CDRT4
PRDM1(+),SYK
PRDM1(+),SNX3
PRDM1(+),AKR1A1
PRDM1(+),RAP1A
PRDM1(+),RHOU
PRDM1(+),SLC43A2
PRDM1(+),CITED2
PRDM1(+),ARRB2
PRDM1(+),ACTR2
PRDM1(+),PREX1
PRDM1(+),TNFRSF1A
PRDM1(+),MAP7D1
PRDM1(+),CAPZA2
PRDM1(+),ABI3
PRDM1(+),DOK2
PRDM1(+),TTYH3
PRDM1(+),SLC25A19
PRDM1(+),DOCK4
PRDM1(+),HCLS1
PRDM1(+),PTAFR
PRDM1(+),TWF2
PRDM1(+),ATP6V1C1
PRDM1(+),EHD4
PRDM1(+),ASAH1
PRDM1(+),RAB31
PRDM1(+),DUSP27
PRDM1(+),NCOR2
PRDM1(+),JUND
PRDM1(+),CXCL8
PRDM1(+),LIPA
PRDM1(+),IQGAP1
PRDM1(+),CAMK1
PRDM1(+),APH1A
PRDM1(+),IL10RA
PRDM1(+),TPM3
PRDM1(+),HBEGF
PRDM1(+),PIM3
PRDM1(+),NEK6
PRDM1(+),CTSZ
PRDM1(+),ABCG1
PRDM1(+),LCP2
PRDM1(+),FCER1A
PRDM1(+),RAP2B
PRDM1(+),CCL3L1
PRDM1(+),NEAT1
PRDM1(+),NTPCR
PRDM1(+),PRUNE2
PRDM1(+),PLD4
PRDM1(+),CXCL2
PRDM1(+),PRKAR2A
PRDM1(+),A2M
PRDM1(+),CCL3
PRDM1(+),ZSWIM6
PRDM1(+),RNF13
PRDM1(+),CREBL2
PRDM1(+),RBMS1
PRDM1(+),TBC1D9
PRDM1(+),AGPAT1
PRDM1(+),ARHGAP23
PRDM1(+),LMNA
PRDM1(+),GRB2
PRDM1(+),PTMS
PRDM1(+),OTUD1
PRDM1(+),UNC93B1
PRDM1(+),TNFAIP3
PRDM1(+),MS4A6A
PRDM1(+),GLCE
PRDM1(+),LY86
PRDM1(+),GNG5
PRDM1(+),NTMT1
PRDM1(+),BCAT1
PRDM1(+),MGAT4A
PRDM1(+),PLD3
PRDM1(+),NAMPT
PRDM1(+),STAT5A
PRDM1(+),GNA13
PRDM1(+),SDK2
PRDM1(+),GPBAR1
PRDM1(+),NECTIN2
PRDM1(+),NR4A2
PRDM1(+),PIK3R5
PRDM1(+),ZFP36L1
PRDM1(+),GADD45B
PRDM1(+),HM13
PRDM1(+),NINJ1
PRDM1(+),LGMN
PRDM1(+),RAB5C
PRDM1(+),FAM198B
PRDM1(+),EPB41L3
PRDM1(+),RGS1
PRDM1(+),GIMAP4
PRDM1(+),GNAI2
PRDM1(+),MR1
PRDM1(+),NFATC2
PRDM1(+),SAT1
PRDM1(+),CXCL16
PRDM1(+),MAFB
PRDM1(+),CCR1
PRDM1(+),SEMA3G
PRDM1(+),LRRC2
PRDM1(+),MTMR12
PRDM1(+),MRAS
PRDM1(+),AGR2
PRDM1(+),BTNL9
PRDM1(+),DENND4B
PRDM1(+),SKIL
PRDM1(+),IRAK1
PRDM1(+),AKNA
PRDM1(+),ETV3
PRDM1(+),ELMO1
PRDM1(+),CCL2
PRDM1(+),ZNF335
PRDM1(+),NEDD9
PRDM1(+),RELL1
PRDM1(+),PLCB3
PRDM1(+),CTSS
PRDM1(+),GAB2
PRDM1(+),LDB1
PRDM1(+),LILRB1
PRDM1(+),ELAVL4
PRDM1(+),RNASEL
PRDM1(+),MOB3B
PRDM1(+),PIK3AP1
PRDM1(+),CHMP4B
PRDM1(+),P2RX7
PRDM1(+),UST
PRDM1(+),NUAK1
PRDM1(+),ACTB
PRDM1(+),TP53BP1
PRDM1(+),PPP1R17
PRDM1(+),WIPF1
PRDM1(+),SLC2A5
PRDM1(+),PMEPA1
PRDM1(+),KCNE3
PRDM1(+),MS4A14
PRDM1(+),NEDD4L
PRDM1(+),P2RY6
PRDM1(+),ETV5
PRDM1(+),STX6
PRDM1(+),FMNL1
PRDM1(+),MAGI1
PRDM1(+),CD207
PRDM1(+),KLF9
PRDM1(+),SDCBP
PRDM1(+),PICALM
PRDM1(+),C12orf75
PRDM1(+),TPRG1L
PRDM1(+),IPO11
PRDM1(+),CDH10
PRDM1(+),ANK3
PRDM1(+),CBL
PRDM1(+),AHCYL1
PRDM1(+),KMT2C
PRDM1(+),MMP19
PRDM1(+),AIG1
PRDM1(+),PLEKHG3
PRDM1(+),CHD2
PRDM1(+),TMEM173
PRDM1(+),MKL2
PRDM1(+),ADCY9
PRDM1(+),TRAF1
PRDM1(+),CORO1A
PRDM1(+),WDFY4
PRDM1(+),ADGRG1
PRDM1(+),SEZ6
PRDM1(+),ERF
PRDM1(+),C20orf194
PRDM1(+),PGF
PRDM1(+),GPR155
PRDM1(+),PGBD5
PRDM1(+),DGKZ
PRDM1(+),REV3L
PRDM1(+),PDGFB
PRDM1(+),ABCA1
PRDM1(+),LINC00910
PRDM1(+),IL6ST
PRDM1(+),MAML2
PRDM1(+),ACSM5
PRDM1(+),ZBP1
PRDM1(+),KANSL1-AS1
PRDM1(+),NAB1
PRDM1(+),SNX11
PRDM1(+),CCDC6
PRDM1(+),AMBRA1
PRDM1(+),RAPH1
PRDM1(+),TBCEL
PRDM1(+),PITPNM2
PRDM1(+),NNT
PRDM1(+),NPHP3
PRDM1(+),ANXA4
PRDM1(+),PPP1R9B
PRDM1(+),PBX2
PRDM1(+),SRGAP2C
PRDM1(+),SPCS3
PRDM1(+),EEPD1
PRDM1(+),CCDC71L
PRDM1(+),AIF1
PRDM1(+),RAB7A
PRDM1(+),C1QA
PRDM1(+),PTBP3
PRDM1(+),MIR155HG
PRDM1(+),TIMD4
PRDM1(+),LILRB4
PRDM1(+),MYO1E
PRDM1(+),IGF1
PRDM1(+),UBE2H
PRDM1(+),CD74
PRDM1(+),PTPRE
PRDM1(+),NCKAP1L
PRDM1(+),CLEC7A
PRDM1(+),C1QB
PRDM1(+),CCRL2
PRDM1(+),HERPUD1
PRDM1(+),MYOF
PRDM1(+),LINC00987
PRDM1(+),IGSF6
PRDM1(+),PDCD6
PRDM1(+),GPR108
PRDM1(+),RPH3AL
PRDM1(+),ATXN1
PRDM1(+),CNDP2
PRDM1(+),RTN1
PRDM1(+),FAM96A
PRDM1(+),TNF
PRDM1(+),SESN2
PRDM1(+),NDUFS2
PRDM1(+),PDXK
PRDM1(+),RGS10
PRDM1(+),TNFRSF1B
PRDM1(+),TMBIM6
PRDM1(+),ICAM1
PRDM1(+),RASGEF1B
PRDM1(+),CRYBB1
PRDM1(+),NR4A3
PRDM1(+),CLTC
PRDM1(+),HELZ
PRDM1(+),SDSL
PRDM1(+),SPI1
PRDM1(+),CD33
PRDM1(+),RAB20
PRDM1(+),PGM5
PRDM1(+),DDIT3
PRDM1(+),BIN1
PRDM1(+),RNASE6
PRDM1(+),LCORL
PRDM1(+),GOLGA3
PRDM1(+),RAC1
PRDM1(+),CD180
PRDM1(+),FOS
PRDM1(+),RAB32
PRDM1(+),LILRA6
PRDM1(+),REL
PRDM1(+),ITM2B
PRDM1(+),ADAM28
PRDM1(+),PYCARD
PRDM1(+),SPP1
PRDM1(+),MS4A7
PRDM1(+),MTOR
PRDM1(+),ARRDC2
PRDM1(+),PDE12
PRDM1(+),SF3B5
PRDM1(+),ABI1
PRDM1(+),EGLN1
PRDM1(+),SLC16A3
PRDM1(+),ARPC2
PRDM1(+),CANX
PRDM1(+),SH3BGRL
PRDM1(+),SNCA
PRDM1(+),LYVE1
PRDM1(+),CA3-AS1
PRDM1(+),FECH
PRDM1(+),MMP14
PRDM1(+),CSMD2
PRDM1(+),DHX37
PRDM1(+),SLC7A8
PRDM1(+),HLA-DRB5
PRDM1(+),ATP6V0D1
PRDM1(+),EVL
PRDM1(+),GAL3ST4
PRDM1(+),GNA15
PRDM1(+),MKNK1
PRDM1(+),CX3CR1
PRDM1(+),CAP1
PRDM1(+),ARHGAP18
PRDM1(+),FAM53C
PRDM1(+),MFSD1
PRDM1(+),EEF1G
PRDM1(+),GSN
PRDM1(+),TFRC
PRDM1(+),TREM2
PRDM1(+),VEGFA
PRDM1(+),CYFIP1
PRDM1(+),MRPL14
PRDM1(+),PSMB3
PRDM1(+),FAM129B
PRDM1(+),ARPIN
PRDM1(+),PARP8
PRDM1(+),VPS26A
PRDM1(+),FAM72A
PRDM1(+),RNF111
PRDM1(+),INPPL1
PRDM1(+),FGD5-AS1
PRDM1(+),ARPC3
PRDM1(+),BACE1
PRDM1(+),SNX10
PRDM1(+),SOCS7
PRDM1(+),PPP1R1B
PRDM1(+),ARHGAP21
PRDM1(+),GAPDH
PRDM1(+),IMPDH1
PRDM1(+),OMD
PRDM1(+),RNASE1
PRDM1(+),XIRP1
PRDM1(+),SIRT6
PRDM1(+),RPL18A
PRDM1(+),KIF4A
PRDM1(+),CLDN4
PRDM1(+),FBXO16
PRDM1(+),FNDC3B
PRDM1(+),C6orf89
PRDM1(+),LAMP1
PRDM1(+),MRPL49
PRDM1(+),EDC4
PRDM1(+),ANKHD1-EIF4EBP3
PRDM1(+),CCER2
PRDM1(+),DLX2
PRDM1(+),CD300E
PRDM1(+),CHUK
PRDM1(+),OR2B11
PRDM1(+),ISCU
PRDM1(+),ATP6V1A
PRDM1(+),C7orf43
PRDM1(+),GGA1
PRDM1(+),FAM69A
PRDM1(+),VPS18
PRDM1(+),SLC4A7
PRDM1(+),SIGLEC7
PRDM1(+),TFEB
PRDM1(+),GGACT
PRDM1(+),ZNF202
PRDM1(+),FAM78A
PRDM1(+),ZKSCAN4
PRDM1(+),CD93
PRDM1(+),ALG9
PRDM1(+),HIST1H2BI
PRDM1(+),PATL1
PRDM1(-),DNM3OS
PRDM1(-),PSMA4
PRDM1(-),CXCL12
PRDM1(-),PCNA
PRDM1(-),S100A10
PRDM1(-),BASP1
PRDM1(-),NAP1L1
PRDM1(-),LSP1
PRDM1(-),CFP
PRDM1(-),MNDA
PRDM1(-),COL1A1
PRDM1(-),S100A9
PRDM1(-),PRDM1
PRDM1(-),LYZ
PRDM1(-),PLP2
PRDM1(-),VIM
PRDM1(-),FCN1
PRDM1(-),MAGED2
PRDM1(-),CFD
PRDM1(-),PDGFRA
PRDM1(-),OSTC
PRDM1(-),PYHIN1
PRDM1(-),SNRPF
PRDM1(-),PTN
PRDM4(+),TUBB1
PRDM4(+),LRRCC1
PRDM4(+),TPBG
PRDM4(+),SIX2
PRDM6(+),CHD3
PRDM6(+),COL8A1
PRDM6(+),P2RY14
PRDM6(+),EMX2
PRDM6(+),NR2F1
PRDM6(+),BNC2
PRDM6(+),PBX1
PRDM6(+),RALYL
PRDM6(+),ZFHX4-AS1
PRDM6(+),SLITRK3
PRDM6(+),NLGN4X
PRDM6(+),DLX6
PRDM6(+),SOX2
PRDM6(+),ZNF503
PRDM6(+),PCDH8
PRDM6(+),RHOBTB2
PRDM6(+),TBX5
PRDM6(+),FZD3
PRDM6(+),ZNF423
PRDM6(+),NLGN4Y
PRDM6(+),CACHD1
PRDM6(+),FSIP2
PRDM6(+),SHOX2
PRDM6(+),NEDD9
PRDM6(+),ZNF462
PRDM6(+),PELO
PRDM6(+),TOX
PRDM6(+),PAPPA
PRDM6(+),ERBB4
PRDM6(+),PRDM6
PRDM6(+),PTPRS
PRDM6(+),RAI14
PRDM6(+),CCDC149
PRDM6(+),KRBOX4
PRDM6(+),EEFSEC
PRDM6(+),DMRT2
PRDM6(+),DAAM1
PRDM6(+),OSR2
PRDM6(+),MGAT5
PRDM6(+),TJAP1
PRDM6(+),IPO9-AS1
PRDM6(+),PITPNC1
PRDM6(+),RGN
PRDM6(+),NEFL
PRDM6(+),PHLDB2
PRDM6(+),FOXC2
PRDM6(+),BRINP3
PRRX1(+),MAP1B
PRRX1(+),OLFM2
PRRX1(+),ZFHX3
PRRX1(+),ZFHX4-AS1
PRRX1(+),ZFHX4
PRRX1(+),LMO4
PRRX1(+),OSR1
PRRX1(+),RARG
PRRX1(+),RBFOX2
PRRX1(+),FLNA
PRRX1(+),MARCKS
PRRX1(+),PEG10
PRRX1(+),CIRBP
PRRX1(+),SERPINF1
PRRX1(+),CCND1
PRRX1(+),HMGA2
PRRX1(+),BASP1
PRRX1(+),RUNX1T1
PRRX1(+),CXCL12
PRRX1(+),COL1A1
PRRX1(+),TPM1
PRRX1(+),DYNC1I2
PRRX1(+),NFIA
PRRX1(+),CNN3
PRRX1(+),MMP14
PRRX1(+),PCDH18
PRRX1(+),NR2F2
PRRX1(+),MEG3
PRRX1(+),COL6A3
PRRX1(+),PRRX1
PRRX1(+),CRABP1
PRRX1(+),NFIB
PRRX1(+),RGS5
PRRX1(+),CACNA2D2
PRRX1(+),CCDC80
PRRX1(+),SHOX2
PRRX1(+),FXYD6
PRRX1(+),TBX2-AS1
PRRX1(+),SEMA3E
PRRX1(+),AUTS2
PRRX1(+),CRABP2
PRRX1(+),YAP1
PRRX1(+),PLEC
PRRX1(+),SMIM14
PRRX1(+),THY1
PRRX1(+),ASAP1
PRRX1(+),TSPAN3
PRRX2(+),ZFP36L1
PRRX2(+),ZFHX4-AS1
PRRX2(+),ZFHX4
PRRX2(+),MYRF
PRRX2(+),MSX2
PRRX2(+),RARG
PRRX2(+),CA8
PRRX2(+),FZD2
PRRX2(+),CTXN1
PRRX2(+),ZNF503
PRRX2(+),ZNF503-AS2
PRRX2(+),HOXD11
PRRX2(+),CCND1
PRRX2(+),TBC1D16
PRRX2(+),MECOM
PRRX2(+),HOXD13
PRRX2(+),HMGA2
PRRX2(+),SERTAD4
PRRX2(+),MDFI
PRRX2(+),FBLN1
PRRX2(+),CADM2
PRRX2(+),PRRX1
PRRX2(+),SHCBP1
PRRX2(+),PCDH18
PRRX2(+),C1QTNF4
PRRX2(+),RASL11B
PRRX2(+),PRR16
RARA(+),MMP2
RARA(+),RARA
RARA(+),BSDC1
RARA(+),MIA3
RARA(+),DCAF10
RARA(+),FAM204A
RARA(+),PARP2
RARA(+),SLC35F3
RARA(-),CTSH
RARA(-),IFNGR1
RARA(-),RARA
RARA(-),HMGN2
RARA(-),COL3A1
RARA(-),SYNCRIP
RARA(-),TUBA4A
RARA(-),IFI16
RARA(-),PLAC9
RARA(-),JTB
RARB(-),G0S2
RARB(-),CTSD
RARB(-),JUNB
RARB(-),EEF1A1
RARB(-),RPS9
RARB(-),RPS27
RARB(-),GINS2
RARB(-),TPT1
RARB(-),RPS18
RARB(-),ZYX
RARB(-),ARHGDIB
RARB(-),PTMA
RARB(-),RPS28
RARB(-),CST3
RARB(-),RPLP2
RARB(-),RARB
RARG(+),NR2F1
RARG(+),TGIF1
RARG(+),RARG
RARG(+),TUBA1A
RARG(+),BOC
RARG(+),ZFHX4-AS1
RARG(+),FBLIM1
RARG(+),NFIA
RARG(+),LHX9
RARG(+),BEX3
RARG(+),PRTG
RARG(+),ID3
RARG(+),PCGF2
RARG(+),PLEKHG4
RARG(+),SSBP2
RARG(+),OLFML3
RARG(+),DTX3
RARG(+),GAS2
RARG(+),CCDC80
RARG(+),PCDH18
RARG(+),C1QTNF4
RARG(+),PKNOX2
RARG(+),PRRX1
RARG(+),MAB21L2
RARG(+),PDGFRA
RARG(+),CDC42EP5
RARG(+),PDE4DIP
RARG(+),EFNA3
RARG(+),COL9A1
RARG(+),FGF10
RARG(+),NNAT
RARG(+),KREMEN2
RARG(+),TAGLN3
RARG(+),CA9
RARG(+),PURG
RARG(+),EFNA1
RARG(+),GUCA1A
RARG(+),THSD4
RARG(+),CYP26B1
RARG(+),ITM2C
RARG(+),CACNA1G
RARG(+),RBFOX1
RARG(+),RAB34
RARG(+),FKBP10
RARG(-),ANXA1
RARG(-),DNAJB1
RARG(-),CALM1
RARG(-),RNASET2
RARG(-),AIF1
RARG(-),DDX39A
RARG(-),ARHGDIB
RARG(-),PSAP
RARG(-),DAB2
RARG(-),NFE2L2
RARG(-),CYTH1
RARG(-),RARG
RARG(-),CTSZ
RARG(-),MAF
RARG(-),CXCL8
RARG(-),ITM2B
RARG(-),CTSS
RARG(-),CNPY3
RARG(-),SUSD3
RARG(-),LRRFIP1
RARG(-),SIPA1
RARG(-),TNFRSF1A
RARG(-),GPBAR1
RARG(-),BRI3
RARG(-),ATF3
RARG(-),SKAP2
RARG(-),LAMTOR2
RARG(-),ARID3A
RARG(-),TYROBP
RARG(-),JUNB
RARG(-),NEAT1
REL(+),ZBTB10
REL(+),NFKBIA
REL(+),NFKBID
REL(+),TNFAIP3
REL(+),NFKBIE
REL(+),GATAD2A
REL(+),RASSF5
REL(+),SH2B3
REL(+),NFKBIZ
REL(+),ZFP36
REL(+),DUSP2
REL(+),KMT2E
REL(+),BIRC3
REL(+),ICAM1
REL(+),IL4I1
REL(+),RNF31
REL(+),NR4A1
REL(+),FGR
REL(+),LYPLA2
REL(+),CD83
REL(+),SKIL
REL(+),CXCL2
REL(+),INTS6
REL(+),EFHD2
REL(+),NCF4
REL(+),NR4A3
REL(+),MCRIP2
REL(+),REL
REL(+),GADD45B
REL(+),PLAU
REL(+),RNF220
REL(+),RHOG
REL(+),ZMIZ1
REL(+),MEF2D
REL(+),LIMD2
REL(+),BHLHE40
REL(+),RFFL
REL(+),IL13RA1
REL(+),IRF1
REL(+),NRP2
REL(+),TNPO3
REL(+),YPEL5
REL(+),CD69
REL(+),IRX6
REL(+),IER3
REL(+),TAGAP
REL(+),KLF6
REL(+),CTSS
REL(+),ATF3
REL(+),NFKB1
REL(+),LCP1
REL(+),JOSD1
REL(+),PLEKHG5
REL(+),PRDM1
REL(+),MAP3K8
REL(+),MYO9B
REL(+),SNHG4
REL(+),EIF4G1
REL(+),NEK6
REL(+),KDM6B
REL(+),KLF3
REL(+),MTMR4
REL(+),CSRNP1
REL(+),ASH1L
REL(+),FURIN
REL(+),GPHN
REL(+),MAP2K2
REL(+),GNG5
REL(+),FMNL1
REL(+),PDE4B
REL(+),ITPR1
REL(+),GRIK4
REL(+),PCDH12
REL(+),ALPK2
REL(+),IL1B
REL(+),TCF20
REL(+),CELF2
REL(+),ITM2C
REL(+),PMEPA1
REL(+),PLSCR1
REL(+),SNRK
REL(+),SQSTM1
REL(+),JUNB
REL(+),IL2RB
REL(+),PRRC2C
REL(+),COTL1
REL(+),ABRACL
REL(+),DNAJB1
REL(+),KDM2A
REL(+),JAK1
REL(+),CCDC50
REL(+),ABI3
REL(+),IRF9
REL(+),JMJD1C
REL(+),GNA13
REL(+),TNF
REL(+),PHC2
REL(+),FAM49B
REL(+),ELL2
REL(+),RPL17
REL(+),ARL5B
REL(+),MAFF
REL(+),PLCB2
REL(+),ACVR2B
REL(+),HOPX
REL(+),DDT
REL(+),PHEX
REL(+),FOSL2
REL(+),SLA
REL(+),HSP90B1
REL(+),TPM4
REL(+),EIF1AX
REL(+),PTPRE
REL(+),DNAJA1
REL(+),PPP1R16B
REL(+),OSBPL8
REL(+),ETV6
REL(+),TNN
REL(+),ADAM19
REL(+),EGR2
REL(+),ZNF292
REL(+),PFN1
REL(+),NEAT1
REL(+),RANBP2
REL(+),CDC37
REL(+),SLC35F3
REL(+),REM2
REL(+),HPCAL1
REL(+),GSN
REL(+),LAT2
REL(+),SCAF4
REL(+),TIMM17B
REL(+),HAAO
REL(+),KIF26B
REL(+),CYP2R1
REL(+),IRF8
REL(+),LMAN2
REL(+),TAOK3
REL(+),RGS1
REL(+),LTA
REL(+),PRND
REL(+),IQGAP2
REL(+),RILPL2
REL(+),FAM49A
REL(+),PPCDC
REL(+),MIR155HG
REL(+),MARK4
REL(+),CYP20A1
REL(+),PEPD
REL(+),DDIT4
