regulon,target_gene
SP1(+),MARCH1
SP1(+),DGKH
SP1(+),PIEZO2
SP1(+),MAPK4
SP1(+),WWP1
SP1(+),USP20
SP1(+),HIPK3
SP1(+),C5orf63
SP1(+),PRDM4
SP1(+),SERPINA1
SP1(+),DGCR8
SP1(+),DAB1
SP1(+),LZTS3
SP1(+),RAPGEF5
SP1(+),ABCA3
SP1(+),ZNF485
SP1(+),HIST1H3B
SP1(+),IP6K2
SP1(+),KLHDC1
SP1(+),GMFB
SP1(+),CLTB
SP1(+),ADSL
SP1(+),C10orf88
SP1(+),RAD51AP1
SP1(+),ZSCAN29
SP1(+),PPA1
SP1(+),CNPPD1
SP1(+),ACSL6
SP1(+),SNX24
SP1(+),TSTA3
SP1(+),CAMSAP1
SP1(+),ANAPC13
SP1(+),FES
SP1(+),PRKCH
SP1(+),PKDCC
SP1(+),TICRR
SP1(+),ZMYND19
SP1(+),PPARD
SP1(+),TAC1
SP1(+),ANGEL1
SP1(+),ZNF208
SP1(+),TRIM26
SP1(+),TP53BP2
SP2(+),PMM1
SP2(+),WDR91
SP2(+),STUB1
SP2(+),DAAM1
SP2(+),GCC1
SP2(+),CTBP2
SP2(+),APEH
SP2(+),AUNIP
SP2(+),TCF3
SP2(+),ZCCHC24
SP2(+),AAMDC
SP2(+),GPR146
SP2(+),POU5F2
SP2(+),ALAD
SP2(+),OSBPL3
SP2(+),PCSK4
SP2(+),STX2
SP2(+),SLC16A3
SP2(+),PGRMC2
SP2(+),DPF3
SP2(+),GLB1L2
SP2(+),UROD
SP2(+),SMG1
SP2(+),EMP3
SP2(+),SET
SP2(+),CDR2L
SP2(+),PLEKHA7
SP2(+),RORA
SP2(+),DSTN
SP2(+),ZBED4
SP2(+),GPATCH2L
SP2(+),DNAJC14
SP2(+),FKBP2
SP2(+),IFT52
SP2(+),MAP2K3
SP2(+),LEPROT
SP2(+),RAB43
SP2(+),MSMO1
SP2(+),CCDC183
SP2(+),MYO1C
SP2(+),N4BP3
SP2(+),ZNF330
SP2(+),BEX5
SP2(+),GNL1
SP2(+),KANK3
SP2(+),ZNF774
SP2(+),EFCAB14
SP2(+),RING1
SP2(+),FUOM
SP2(+),CYB5R3
SP2(+),COL2A1
SP2(+),GPI
SP2(+),GSTM3
SP2(+),GNAS
SP2(+),POLD4
SP2(+),PSMD9
SP2(+),DPY30
SP2(+),ROGDI
SP2(+),ACAP2
SP2(+),KLF3
SP2(+),HOXC11
SP2(+),STRA6
SP2(+),HRH1
SP2(+),DTNBP1
SP2(+),ABTB1
SP2(+),PM20D2
SP2(+),SNX6
SP2(+),SPECC1
SP2(+),LYL1
SP2(+),TOLLIP
SP2(+),IER3IP1
SP2(+),C12orf65
SP2(+),PSMB5
SP2(+),EIF4E
SP2(+),SP2
SP2(+),TSPAN5
SP2(+),CC2D2B
SP2(+),ACBD5
SP2(+),STIL
SP2(+),DYNC1I2
SP2(+),PLD2
SP2(+),GAL3ST4
SP2(+),SLC22A18
SP2(+),G3BP1
SP2(+),DYNC1H1
SP2(+),ARL6IP5
SP2(+),HNRNPU
SP2(+),DENND2C
SP2(+),GMPPA
SP2(+),RPS19BP1
SP2(+),CDK2AP2
SP2(+),GRHL3
SP2(+),AIP
SP2(+),CSDE1
SP2(+),CCNDBP1
SP2(+),PTGIR
SP2(+),PSMF1
SP2(+),BTK
SP2(+),IFNGR1
SP2(+),FHL2
SP2(+),TGFB3
SP2(+),HARS
SP2(+),PIK3C3
SP2(+),ANAPC15
SP2(+),KIAA0556
SP2(+),UBE2E1
SP2(+),YAE1D1
SP2(+),TNRC6A
SP2(+),UTP3
SP2(+),ADPRHL2
SP2(+),FAM192A
SP2(+),CRB1
SP2(+),PARG
SP2(+),TIMM23B
SP2(+),NUDT1
SP2(+),MRPL20
SP2(+),TCEAL8
SP2(+),COL1A2
SP2(+),GPBP1L1
SP2(+),FBXW5
SP2(+),SLC35F2
SP2(+),TIAM2
SP2(+),BCL2L12
SP2(+),LGALSL
SP2(+),TAF7
SP2(+),GSTT2B
SP2(+),POLR3C
SP2(+),ITFG1
SP2(+),RNF113A
SP2(+),FBXO25
SP2(+),SEPT7
SP2(+),PA2G4
SP2(+),SLC43A3
SP2(+),COPE
SP2(+),FAM124B
SP2(+),HOXC8
SP2(+),MTERF3
SP2(+),CBX1
SP2(+),BCL2L13
SP2(+),RUFY1
SP2(+),TAOK2
SP2(+),GSE1
SP2(+),ZNF574
SP2(+),FAM86B1
SP2(+),NR1D1
SP2(+),SP8
SP2(+),FBXL19-AS1
SP2(+),CADM3-AS1
SP2(+),DACT3
SP2(+),SLC6A9
SP2(+),C12orf66
SP2(+),UPF2
SP2(+),CHSY3
SP2(+),ZNF385B
SP2(+),LINC00894
SP2(+),LRRFIP1
SP2(+),CRYZL1
SP2(+),TRIM62
SP2(+),SCML1
SP2(+),PALM
SP2(+),ST6GALNAC6
SP2(+),BANP
SP2(+),SSH1
SP2(+),BAHD1
SP2(+),CRISPLD2
SP2(+),KMT5C
SP2(+),COL14A1
SP2(+),ACSS1
SP2(+),LACTB
SP2(+),CLEC16A
SP2(+),RELA
SP2(+),POU2F1
SP2(+),BORCS8
SP2(+),PRR7
SP2(+),PGAP2
SP2(+),SYDE2
SP2(+),SIPA1L3
SP2(+),BACH1
SP2(+),C5orf34
SP2(+),SLC4A2
SP2(+),COMP
SP2(+),GINM1
SP2(+),RAD54B
SP2(+),RABGAP1L
SP2(+),TMEM217
SP2(+),NUDT19
SP2(+),ADGRF3
SP2(+),SPTBN5
SP2(+),DNMBP
SP2(+),STAG3
SP2(+),PARN
SP2(+),CACTIN
SP2(+),LINC00893
SP2(+),FOXA3
SP2(+),BCAR3
SP2(+),C5
SP2(+),PARP11
SP2(+),FGF19
SP2(+),MYL4
SP2(+),EXD3
SP2(+),GGA2
SP2(+),RNF207
SP2(+),AP2A2
SP2(+),TXNRD1
SP2(+),STARD5
SP2(+),SHPK
SP2(+),RFWD3
SP2(+),USP19
SP2(+),LIN54
SP2(+),WDR47
SP2(+),PEX16
SP2(+),ZBTB26
SP2(+),OSBPL6
SP2(+),KIAA1841
SP2(+),LOH12CR2
SP2(+),SLC18B1
SP2(+),PCAT6
SP2(+),THEGL
SP2(+),GRB2
SP2(+),CTDNEP1
SP2(+),SLC4A8
SP2(+),ZNF133
SP2(+),RAD17
SP2(+),CACNA2D2
SP2(+),MVP
SP2(+),SLC7A5
SP2(+),SPAG1
SP2(+),SPTLC3
SP2(+),MYSM1
SP2(+),AMMECR1
SP2(+),WIZ
SP2(+),NT5DC1
SP2(+),STX4
SP2(+),TSEN54
SP2(+),RHPN2
SP2(+),TIAF1
SP2(+),RANBP3
SP2(+),ZBTB8A
SP2(+),HAX1
SP2(+),FBLN5
SP2(+),B3GALNT1
SP2(+),RAVER1
SP2(+),LSG1
SP2(+),CREBZF
SP2(+),RGCC
SP2(+),TGS1
SP2(+),SLC37A2
SP2(+),ACAP3
SP2(+),GFM2
SP2(+),VPS52
SP2(+),PSMD13
SP2(+),NEK9
SP2(+),FBXL18
SP2(+),TEFM
SP2(+),OSGEPL1
SP2(+),ZNF45
SP2(+),WAPL
SP2(+),GCN1
SP2(+),RBM33
SP2(+),ENG
SP2(+),FNDC5
SP2(+),MYO18B
SP2(+),CNN3
SP2(+),DAGLB
SP2(+),CLNS1A
SP2(+),MBD3
SP2(+),NIT2
SP2(+),FAM227A
SP2(+),SNX27
SP2(+),CEP57
SP2(+),NOL6
SP2(+),RAPGEF5
SP2(+),CHIC2
SP2(+),POLR2J3
SP2(+),DCAF16
SP2(+),KYAT1
SP2(+),ZNRF1
SP2(+),TAP2
SP2(+),ZNF320
SP2(+),C11orf49
SP2(+),ZNF485
SP2(+),CEP120
SP2(+),EIF2AK1
SP2(+),PLBD2
SP2(+),DHRS1
SP2(+),ATP6V1F
SP2(+),AMPH
SP2(+),HLTF
SP2(+),DCTN3
SP2(+),UBL4A
SP2(+),SNX5
SP2(+),TGFB1I1
SP2(+),MPLKIP
SP2(+),MSL3
SP2(+),IL34
SP2(+),TMEM200C
SP2(+),ZDHHC12
SP2(+),SIKE1
SP2(+),NARS
SP2(+),UBE2V2
SP2(+),TSC2
SP2(+),ABHD13
SP2(+),PITPNA-AS1
SP2(+),NT5C
SP2(+),TRAPPC2
SP2(+),CHP1
SP2(+),ATG4A
SP2(+),UBE2E3
SP2(+),TAX1BP3
SP2(+),SLC44A3
SP2(+),DDX46
SP2(+),ITGBL1
SP2(+),DNAJC19
SP2(+),GCAT
SP2(+),OS9
SP2(+),EXT2
SP2(+),RBL2
SP2(+),SMIM10L1
SP2(+),RPS6KB2
SP2(+),ANKRD13A
SP2(+),FBXL5
SP2(+),ARL1
SP2(+),PNMA1
SP2(+),COG6
SP2(+),MOGS
SP2(+),CNOT10
SP2(+),MRPS31
SP2(+),MAN2B2
SP2(+),OFD1
SP2(+),AMPD3
SP2(+),RAB32
SP2(+),C11orf96
SP2(+),NAF1
SP2(+),RTCA-AS1
SP2(+),AURKC
SP2(+),YJEFN3
SP2(+),COPS2
SP2(+),ADGRA3
SP2(+),DTWD2
SP3(+),NDUFAF3
SP3(+),MN1
SP3(+),KALRN
SP3(+),TUBB2B
SP3(+),CAST
SP3(+),SSH2
SP3(+),E2F2
SP3(+),MARCKS
SP3(+),PRPSAP2
SP3(+),RIMKLB
SP3(+),EFNB1
SP3(+),MAP1A
SP3(+),HDGF
SP3(+),RTN4
SP3(+),CENPM
SP3(+),CARHSP1
SP3(+),UBALD2
SP3(+),SRGAP2C
SP3(+),TNIP1
SP3(+),GIPC1
SP3(+),ARMCX2
SP3(+),XIAP
SP3(+),TCAF1
SP3(+),SERBP1
SP3(+),PDE4A
SP3(+),TSHZ2
SP3(+),PAK3
SP3(+),COL4A2
SP3(+),CSK
SP3(+),CORO2A
SP3(+),RNF152
SP3(+),SMAD1
SP3(+),RALA
SP3(+),SP8
SP3(+),AGPAT4
SP3(+),CGN
SP3(+),DYRK1A
SP3(+),TSEN34
SP3(+),RBM14-RBM4
SP3(+),MTUS2
SP3(+),OLA1
SP3(+),ASB1
SP3(+),KPNA4
SP3(+),U2AF1L4
SP3(+),RAB11B
SP3(+),CD81
SP3(+),PIN1
SP3(+),AGA
SP3(+),NRXN2
SP3(+),ATP6V0C
SP3(+),CBX4
SP3(+),CYB5R3
SP3(+),DBN1
SP3(+),SOD3
SP3(+),FOXN3
SP3(+),FHL3
SP3(+),TCF4
SP3(+),CALHM2
SP3(+),ENOX1
SP3(+),COPB1
SP3(+),MAP2K1
SP3(+),TBC1D10A
SP3(+),NUP153
SP3(+),RASA3
SP3(+),TNNT2
SP3(+),COL6A3
SP3(+),RRBP1
SP4(+),MTDH
SP4(+),TRPM7
SP4(+),TRAPPC2L
SP4(+),SGO1
SP4(+),ANKRD12
SP4(+),ZNF503
SP4(+),ABHD11
SP4(+),GPSM2
SP4(+),FNIP1
SP4(+),RGL1
SP4(+),CPEB1-AS1
SP4(+),RAD51B
SP4(+),CCNYL1
SP4(+),NAGPA
SP4(+),AKAP11
SP4(+),MFHAS1
SP4(+),SLC43A1
SP4(+),ID1
SP4(+),FKBP5
SP4(+),PUM2
SP4(+),GPAM
SP4(+),THOP1
SP4(+),RREB1
SP4(+),PACSIN2
SP4(+),UBE2M
SP4(+),GALNT14
SP4(+),SULF2
SP4(+),KRAS
SP4(+),ZDHHC21
SP4(+),ENO2
SP4(+),FAM192A
SP4(+),EGR1
SP4(+),ANLN
SP4(+),USP7
SP4(+),RNF19B
SP4(+),PLPP3
SP4(+),NDUFS6
SP4(+),RPA1
SP4(+),IER5
SP4(+),SGIP1
SP4(+),DOK7
SP4(+),VIPR2
SP4(+),CLIP1
SP4(+),KSR1
SP4(+),LSM6
SP4(+),TMEM189
SP4(+),EIF2AK4
SP4(+),SMARCA2
SP4(+),IL16
SP4(+),APC
SP4(+),SMCHD1
SP4(+),VEZF1
SP4(+),SP4
SP4(+),MXD3
SP4(+),AQP1
SP4(+),CSAD
SP4(+),PODXL
SP4(+),GABRB3
SP4(+),RUNX1
SP4(+),AMDHD2
SP4(+),UBE2Q1
SP4(+),SPPL3
SP4(+),EIF4G1
SP4(+),SLC35B2
SP4(+),KAT5
SP4(+),RNF115
SP4(+),CD164
SP4(+),HOXD11
SP4(+),C2
SP4(+),BCOR
SP4(+),TOM1
SP4(+),USP9X
SP4(+),RNLS
SP4(+),C9orf85
SP4(+),NSD1
SP4(+),TMEM86A
SP4(+),CIART
SP4(+),MEF2D
SP4(+),TMEM42
SP4(+),ANKHD1-EIF4EBP3
SP4(+),SGTA
SP4(+),EGFL7
SP4(+),DHRS3
SP4(+),CENPP
SP4(+),NRROS
SP4(+),LRRC8B
SP4(+),CPEB4
SP4(+),KLHL22
SP4(+),MARCH3
SP4(+),ZBTB7B
SP4(+),SLCO4A1
SP4(+),RAB22A
SP4(+),YKT6
SP4(+),PTPRE
SP4(+),TPRG1L
SP4(+),AGPAT3
SP4(+),NEURL1
SP4(+),TMEM199
SP4(+),STK24
SP4(+),SREBF1
SP4(+),IFRD2
SP4(+),ENO1-AS1
SP4(+),FBXL19
SP4(+),KCNJ8
SP4(+),STX3
SP4(+),TMEM240
SP4(+),IGF1R
SP4(+),NLGN4X
SP4(+),PTK2
SP4(+),JADE1
SP4(+),PRKCQ
SP4(+),USP15
SP4(+),HSPA6
SP4(+),AHRR
SP4(+),PEX10
SP4(+),ATXN10
SP4(+),MYCL
SP4(+),STXBP6
SP4(+),TRAF5
SP4(+),TCERG1
SP4(+),MPP3
SP4(+),PAK1
SP4(+),CENPE
SP4(+),RFC1
SP4(+),NDC80
SP4(+),STARD3NL
SP4(+),PPP2R1A
SP4(+),NCAPH
SP4(+),HSD17B7
SP4(+),U2AF1
SP4(+),TRMT2A
SP4(+),TRUB1
SP4(+),FKBP7
SP4(+),EIF3B
SP4(+),APLP2
SP4(+),MADD
SP4(+),LRBA
SP4(+),ACVR1B
SP4(+),BRI3BP
SP4(+),GRHL1
SP4(+),CCNF
SP4(+),CASD1
SP4(+),SEC16A
SP4(+),MCM3AP-AS1
SP4(+),WNK4
SP4(+),ZNF18
SP4(+),DET1
SP4(+),PDE1B
SP4(+),CERS6
SP4(+),APBB3
SP4(+),SCAMP4
SP4(+),FAM76A
SP4(+),FAM198B
SP4(+),ABCF2
SP4(+),OXSR1
SP4(+),RASA1
SP4(+),BUB1B
SP4(+),RPS6KC1
SP4(+),SH3BP5L
SP4(+),SLC41A3
SP4(+),DSC2
SP4(+),SETD1A
SP4(+),UBAP1
SP4(+),RBAK-RBAKDN
SP4(+),RNF20
SP4(+),SLC43A3
SP4(+),FAM120B
SP4(+),DPYSL3
SP4(+),LONP1
SP4(+),YOD1
SP4(+),ATP6AP1
SP4(+),PLEKHH3
SP4(+),FBXL2
SP4(+),VPS41
SP4(+),PHACTR1
SP4(+),SMIM14
SP4(+),DIAPH1
SP4(+),ARIH1
SP4(+),ZNF76
SP4(+),YTHDF3-AS1
SP4(+),CCNA2
SP4(+),NECAP1
SP4(+),LRRTM2
SP4(+),MXD1
SP4(+),MAPKAPK5
SP4(+),RAB30
SP4(+),GNL2
SP4(+),IFNGR1
SP4(+),CHMP2A
SP4(+),SOCS7
SP4(+),UBE2J1
SP4(+),CRKL
SP4(+),HIPK1
SP4(+),PHF8
SP4(+),FAM76B
SP4(+),USP14
SP4(+),TJAP1
SP4(+),IFT57
SP4(+),HCG18
SP4(+),C4orf46
SP4(+),RNF11
SP4(+),NDOR1
SP4(+),GEMIN8
SP4(+),ACOT9
SP4(+),COL4A3BP
SP4(+),PTRH2
SP4(+),ADCY10
SP4(+),FAM124B
SP4(+),MAST3
SP4(+),PPP1R11
SP4(+),CNDP2
SP4(+),TRMT5
SP4(+),CHMP1B
SP4(+),LRRC17
SP4(+),PPP1R15B
SP4(+),PLPP5
SP4(+),CKMT2-AS1
SP4(+),TTC25
SP4(+),TAF7
SP4(+),PGK1
SP4(+),ZNF513
SP4(+),FBXO7
SP4(+),KDM1B
SP4(+),PHF6
SP4(+),DSG2
SP4(+),AMFR
SP4(+),STXBP2
SP4(+),SPTBN4
SP4(+),RAD17
SP4(+),ALG2
SP4(+),ADM
SP4(+),INTS5
SP4(+),ADO
SP4(+),PIK3C3
SP4(+),PRADC1
SP4(+),RAB8A
SP4(+),TLE1
SP4(+),KAT2A
SP4(+),ZNF518A
SP4(+),SORT1
SP4(+),ATP2B1
SP4(+),SLC10A7
SP4(+),ZNF138
SP4(+),CDK12
SP4(+),ZNF780A
SP4(+),ZCCHC17
SP4(+),MZT2A
SP4(+),EIF4ENIF1
SP4(+),MAP4K4
SP4(+),TMEM64
SP4(+),ZNF431
SP4(+),BCAT2
SP4(+),DLGAP5
SP4(+),CDC123
SP4(+),FBXO5
SP4(+),PPIP5K1
SP4(+),ARIH2OS
SP4(+),HBEGF
SP4(+),SNHG21
SP4(+),CHST2
SP4(+),PPIA
SP4(+),H2AFX
SP4(+),FAF2
SP4(+),INTS10
SP4(+),CCNJ
SP4(+),TRIM31
SP4(+),ANKZF1
SP5(+),COL1A1
SP5(+),ZNF503
SP5(+),PDS5A
SP5(+),BCL11A
SP5(+),SPRED1
SP5(+),AHNAK
SP5(+),NFIA
SP5(+),CAMSAP2
SP5(+),CACNA1A
SP5(+),SP4
SP5(+),KCNJ8
SP5(+),NLGN4X
SP5(+),THBS2
SP5(+),UGDH
SP5(+),ATP8B4
SP5(+),PDS5B
SP5(+),PEX2
SP5(+),CHST11
SP5(+),TMEM161B-AS1
SP6(+),SERTAD1
SP6(+),PFN1
SP6(+),TGFB1
SP6(+),HSP90AB1
SP6(+),EPHB3
SP6(+),GSN
SP6(+),CLIC1
SP6(+),PEPD
SP6(+),ATF4
SP6(+),CALM1
SP6(+),GLUL
SP6(+),SP6
SP6(+),EBAG9
SP6(+),SQSTM1
SP6(+),ATF3
SP6(+),THUMPD3-AS1
SP6(+),CHCHD7
SP6(+),EIF1
SP6(+),TUBA4A
SP6(+),DCXR
SP6(+),KLF16
SP6(+),MPZL2
SP6(+),ZFAS1
SP6(+),MDM2
SP6(+),HNRNPH3
SP6(+),UBALD1
SP6(+),MB21D2
SP6(+),THAP5
SP6(+),OSER1
SP6(+),TRIB3
SP6(+),JUNB
SP6(+),CITED2
SP6(+),RPS19
SP6(+),THAP8
SP6(+),SLC35E4
SP6(+),DNAJA1
SP6(+),ERGIC1
SP6(+),RPL10
SP6(+),RSRP1
SP6(+),COX6A1
SP6(+),MAF
SP6(+),LBH
SP6(+),PHPT1
SP6(+),NXT1
SP6(+),CDKN1A
SP6(+),RPL36AL
SP6(+),PCF11
SP6(+),HIVEP3
SP6(+),FUS
SP6(+),LRIF1
SP6(+),DDIT3
SP6(+),ZC3H6
SP6(+),CEBPB
SP6(+),FAM124A
SP6(+),TTC12
SP6(+),EI24
SP6(+),RTN2
SP6(+),SEMA3F-AS1
SP6(+),MAP1LC3B2
SP6(+),POU6F1
SP6(+),ZNF101
SP6(+),GPR137
SP6(+),TVP23B
SP6(+),DDX39B-AS1
SP6(+),NCS1
SP6(+),KDM8
SP6(+),ERO1A
SP6(+),ZNF362
SP6(+),HSPBP1
SP6(+),PLAUR
SP6(+),ALDH16A1
SP6(+),TARBP2
SP6(+),UBL5
SP6(+),TUFT1
SP6(+),ABHD11
SP6(+),DLG4
SP6(+),CTIF
SP6(+),MOSPD2
SP6(+),CITED4
SP6(+),EPHA7
SP6(+),RBM8A
SP6(+),MIR22HG
SP6(+),IZUMO4
SP6(+),ZNF77
SP6(+),POC5
SP6(+),NEURL4
SP6(+),SF3B6
SP6(+),PLEKHO2
SP6(+),CYB561D2
SP6(+),ZFAND6
SP6(+),EIF3H
SP6(+),SUB1
SP6(+),YPEL5
SP6(+),PLK2
SP6(+),SAR1A
SP6(+),CDKN2B
SP6(+),RPS16
SP6(+),CHRNB1
SP6(+),KLC4
SP6(+),FCHSD1
SP6(+),TMC4
SP6(+),GATAD2A
SP6(+),RSRC2
SP6(+),NHEJ1
SP6(+),MAML1
SP6(+),ZNF821
SP6(+),ABHD8
SP6(+),TMEM87A
SP6(+),ERRFI1
SP6(+),ING1
SP6(+),HEATR1
SP6(+),TPT1
SP6(+),LRCH4
SP6(+),NECAB3
SP6(+),CROT
SP6(+),HAND2
SP6(+),SIPA1L3
SP6(+),PURA
SP6(+),PAPOLG
SP6(+),RASL11A
SP6(+),WBP2NL
SP6(+),GRPEL1
SP6(+),MOCS2
SP6(+),MRPS12
SP6(+),LRTOMT
SP6(+),RENBP
SP6(+),ARNT
SP6(+),PYM1
SP6(+),SOCS2
SP6(+),SOD1
SP6(+),DHDH
SP6(+),CTNS
SP6(+),AKNAD1
SP6(+),APOE
SP6(+),YWHAG
SP6(+),SORBS1
SP6(+),GFRA2
SP6(+),LINC00893
SP6(+),LINC01137
SP6(+),CDA
SP6(+),PBLD
SP6(+),SEMA5B
SP6(+),MARCH9
SP6(+),PLAGL2
SP6(+),ANK2
SP6(+),CHRNE
SP6(+),ARHGEF17
SP6(+),RAB9A
SP6(+),E2F1
SP6(+),MORN3
SP6(+),CHD8
SP6(+),ATXN1
SP6(+),SUFU
SP6(+),MMD
SP6(+),RPS6KA2
SP6(+),HIBADH
SP6(+),ANGPT2
SP6(+),ZMAT2
SP6(+),ARRDC4
SP6(+),PPIG
SP6(+),TEKT2
SP6(+),CHMP4B
SP6(+),NOP16
SP6(+),CASK
SP6(+),RNF19B
SP6(+),SMIM4
SP6(+),SBDS
SP6(+),COL24A1
SP6(+),RILPL2
SP6(+),AP4B1
SP6(+),NRAS
SP6(+),ATP13A2
SP6(+),POGZ
SP6(+),ARFIP1
SP6(+),ZFP62
SP6(+),LIMA1
SP6(+),ELFN1
SP6(+),SRSF6
SP6(+),DYNLL1
SP6(+),RYR1
SP6(+),ZNF782
SP6(+),MEA1
SP6(+),KCNQ1-AS1
SP6(+),MRGPRF
SP6(+),FOSL1
SP6(+),RNF43
SP6(+),CCDC144A
SP6(+),KDELR2
SP6(+),HIST1H2BD
SP6(+),SLC25A36
SP6(+),NRN1L
SP6(+),ZNHIT6
SP6(+),RAD52
SP6(+),STARD10
SP6(+),HSPB11
SP6(+),BICDL2
SP6(+),WASF2
SP6(+),CYTH1
SP6(+),IP6K2
SP6(+),EIF5A2
SP6(+),PAWR
SP6(+),TCF7
SP6(+),CNOT3
SP6(+),CEBPB-AS1
SP6(+),MAP9
SP6(+),ZNF347
SP6(+),MRPS17
SP6(+),STIL
SP6(+),EPB41L2
SP6(+),TEX2
SP6(+),TTC7A
SP6(+),LRRC32
SP6(+),MYDGF
SP6(+),CREB3
SP6(+),ATG16L1
SP6(+),MAP1LC3B
SP6(+),UBE2D1
SP6(+),CDS1
SP6(+),GAB2
SP6(+),FOS
SP6(+),ERAP1
SP6(+),TUBB4B
SP6(+),LINC01353
SP6(+),B4GALT5
SP6(+),FTH1
SP6(+),PPL
SP6(+),YTHDC1
SP6(+),ZNF610
SP6(+),SH3RF1
SP6(+),FTL
SP6(+),EPAS1
SP6(+),CEBPG
SP6(+),ATP6V1G1
SP6(+),NEAT1
SP6(+),CIPC
SP6(+),ZNF780B
SP6(+),THAP9-AS1
SP6(+),PLA2G15
SP6(+),TSTD3
SP6(+),TMEM150C
SP6(+),SH3BP5L
SP6(+),LATS2
SP6(+),ZSCAN5A
SP6(+),KCNJ14
SP6(+),PPP3CA
SP6(+),EARS2
SP6(+),PSMB7
SP6(+),CD81
SP6(+),ANGPT1
SP6(+),ADAMTS2
SP6(+),TP53INP1
SP6(+),TENM4
SP6(+),AEN
SP6(+),RBX1
SP6(+),DNAJC9-AS1
SP6(+),ISCU
SP6(+),POLR2K
SP6(+),LAGE3
SP6(+),FAT4
SP6(+),H2AFZ
SP6(+),GDF15
SP6(+),NCBP2
SP6(+),NDUFA6
SP6(+),SMOC2
SP6(+),EIF5
SP6(+),BCAS2
SP6(+),SNHG25
SP6(+),LGI4
SP6(+),CFAP53
SP6(+),TAP1
SP6(+),CRX
SP6(+),GADD45A
SP6(+),OSBPL7
SP6(+),LRRC73
SP6(+),CMTM4
SP6(+),ZNF644
SP6(+),SSR3
SP6(+),SAP18
SP6(+),SEPHS2
SP6(+),C17orf51
SP6(+),RBCK1
SP6(+),AUP1
SP6(-),BLVRB
SP6(-),SP6
SP6(-),STRADB
SP6(-),MT1E
SP6(-),CCNDBP1
SP6(-),MT1F
SP6(-),MT1X
SP6(-),MT1G
SP6(-),SLC25A37
SP6(-),SNCA
SP6(-),NCOA4
SP6(-),FAM213A
SP6(-),MRPL23
SP6(-),GNG2
SP6(-),DMTN
SP6(-),KLF3
SP6(-),TMEM256
SP6(-),MAP1A
SP6(-),GNAS
SP6(-),SERBP1
SP6(-),MRAP2
SP6(-),PSMD9
SP6(-),ZNF428
SP6(-),ANP32A
SP6(-),MGST3
SP6(-),SLC38A5
SP6(-),PIM1
SP6(-),SLC25A39
SP6(-),TUBB
SP6(-),BLOC1S1
SP6(-),UCP2
SP6(-),EEF2
SP6(-),HBA1
SP6(-),GYPA
SP6(-),MT2A
SP6(-),HEMGN
SP6(-),GYPC
SP6(-),COPZ1
SP6(-),CYB5A
SP6(-),KATNB1
SP6(-),RNF5
SP6(-),ENSA
SP6(-),UBE2E3
SP6(-),PA2G4
SP6(-),TKT
SP6(-),RPL37
SP6(-),COPS3
SP6(-),HK1
SP6(-),SNRPF
SP6(-),CCNI
SP6(-),TOMM5
SP6(-),SRI
SP6(-),HSF1
SP6(-),UROD
SP6(-),PABPC1
SP6(-),HMBS
SP6(-),RGS10
SP6(-),CAT
SP6(-),ARL4A
SP6(-),SMIM1
SP6(-),FECH
SP6(-),SDCBP
SP6(-),RPSA
SP8(+),SLC2A4
SP8(+),ELK3
SP8(+),HAUS4
SP8(+),ORAI2
SP8(+),TM4SF19-TCTEX1D2
SP8(+),FHL2
SP8(+),DPYSL2
SP8(+),FBXO32
SP8(+),HOOK1
SP8(+),NUP93
SP8(+),WDR18
SP8(+),RFX1
SP8(+),LDB2
SP8(+),WDTC1
SP8(+),TMEM104
SP8(+),FAM120A
SP8(+),FERMT2
SP8(+),RAPGEF1
SP8(+),LMNB1
SP8(+),ATAD2
SP8(+),SPATA1
SP8(+),ALG12
SP8(+),MAD1L1
SP8(+),CDK19
SP8(+),GOLGA2
SP8(+),SDHAF4
SP8(+),CTPS1
SP8(+),IFT74
SP8(+),FIZ1
SP8(+),GNE
SP8(+),PSRC1
SP8(+),DMC1
SP8(+),RHOBTB2
SP8(+),ESYT1
SP8(+),ZC2HC1A
SP8(+),ZNF836
SP8(+),ATG16L1
SP8(+),C5
SP8(+),MOB3C
SP8(+),IPO5
SP8(+),TKFC
SP8(+),ELMO3
SP8(+),MECR
SP8(+),IRF2BP1
SP8(+),SMOX
SP8(+),TP53TG1
SP8(+),VPS8
SP8(+),CISH
SP8(+),SP8
SP8(+),SRRT
SP8(+),SLCO4A1
SP8(+),SSH1
SP8(+),LAMA5
SP8(+),KREMEN2
SP8(+),GEMIN5
SP8(+),VPS9D1
SP8(+),ETV2
SP8(+),TMEM64
SP8(+),PIK3CD-AS2
SP8(+),AP1B1
SP8(+),MATN3
SP8(+),CDC25B
SP8(+),RGP1
SP8(+),CC2D2B
SP8(+),MUC1
SP8(+),CLDN10
SP8(+),NMU
SP8(+),LINC01023
SP8(+),MVK
SP8(+),ITSN1
SP8(+),RYR1
SP8(+),RNASET2
SP8(+),MAP3K11
SP8(+),GPR20
SP8(+),SYNGR3
SP8(+),ZNF628
SP8(+),LPIN3
SP8(+),SP2
SP8(+),SH3KBP1
SP8(+),TCAF2
SP8(+),SMUG1
SP8(+),SNAPC2
SP8(+),NEK3
SP8(+),TPMT
SP8(+),CD1D
SP8(+),LAMB3
SP8(+),CHRNB1
SP8(+),TESK1
SP8(+),SUN2
